コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5(6,13)3(4,11)1(2,16)(10,12)14,17,7,9,15(8,18)"
4コーナー,"5(6,13)(3,4)(1,11)(2,16)(10,12)(14,17)-(7,9)-18(8,15)"
