券種,組み合わせ,配当,人気
単勝,15,7320,14
複勝,15,1440,15
複勝,4,220,1
複勝,18,590,10
枠連,2-7,3420,19
馬連,4-15,10940,49
ワイド,4-15,3740,48
ワイド,15-18,12000,97
ワイド,4-18,1770,19
馬単,15-4,36520,134
3連複,4-15-18,66130,227
3連単,15-4-18,648570,770
