馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ホークライト,セ3,戸崎圭,美浦・中舘,先行,3.5,1,2,3歳以上1勝クラス,36.9,486(+4),東京,56,中7週,Y,,3,ハービンジャー,クロフネ,,B
2,1,ハクシンブライアン,牡3,大野,美浦・松山,,11.2,5,1,3歳未勝利,36.8,510(+16),東京,195,中27週,Y,Y,3,リアルスティール,ブライアンズタイム,,
3,2,シークレットロゴ,牡5,石神道,美浦・和田郎,差し,433.7,16,15,3歳以上1勝クラス,39.1,512(+10),東京,188,中26週,Y,Y,1,ロゴタイプ,テレグノシス,,
4,2,フォートポータル,セ4,柴田大,美浦・粕谷,先行,370.7,13,16,3歳以上1勝クラス,36.3,470(+4),中山,13,中1週,Y,,1,リアルスティール,Jeremy,,
5,3,ライヴスプーン,牝3,小林凌,美浦・尾形,先行,20.2,8,5,3歳以上1勝クラス,38.1,422(+12),中京,14,中1週,Y,,3,カリフォルニアクローム,ディープインパクト,,
6,3,リラゲイル,牡3,荻野極,美浦・矢野,差し,19.1,7,1,C2三 四,39.8,466(-5),川崎,38,中4週,,,1,ブリックスアンドモルタル,スウェプトオーヴァーボード,,
7,4,クールシェルタ,牡6,舟山,美浦・高橋文,差し,306.4,12,10,3歳以上1勝クラス,43.9,504(-2),中山,13,中1週,Y,,3,アポロキングダム,ジェニュイン,,B
8,4,ノアチュロス,牝3,丹内,美浦・田村,先行,53.9,10,1,C2四 五,38.2,480(-13),大井,43,中5週,,,0,リオンディーズ,サクラプレジデント,,
9,5,ローレルランウェイ,牝3,,美浦・村田,先行,401.9,15,1,C24,39.6,450(-1),金沢,40,中5週,,,0,エポカドーロ,アグネスタキオン,,
10,5,トモジャシャトー,牡4,長浜,美浦・小笠,差し,241.3,11,5,ノベンバー,40.4,488(-7),川崎,37,中4週,,,2,デクラレーションオブウォー,ダイワメジャー,,B
11,6,ケンヴァイザッハ,牡5,水沼,美浦・石栗,差し,395.8,14,8,障害3歳以上未勝利,13.4,452(+8),中京,153,中21週,Y,,3,ゴールドアクター,アルカセット,,
12,6,ガラスノブルース,牡4,杉原,美浦・田村,差し,44.6,9,6,3歳以上1勝クラス,38.3,448(+2),福島,49,中6週,Y,,3,デクラレーションオブウォー,キングカメハメハ,,
13,7,キングベルベット,セ4,横山武,美浦・国枝,差し,7.3,4,7,3歳以上1勝クラス,38.0,500(+6),福島,33,中4週,Y,,3,カリフォルニアクローム,クロフネ,,
14,7,ミダース,牡4,マーカ,美浦・栗田,先行,3.6,2,2,3歳以上1勝クラス,37.4,520(+2),新潟,119,中16週,Y,,3,レイデオロ,Archarcharch,,
15,8,ニシノブレイゼスト,牡3,菅原明,美浦・高木,差し,4.2,3,3,3歳以上1勝クラス,38.3,506(+2),中山,20,中2週,Y,,3,シルバーステート,グランデラ,,
16,8,エナジーショット,牝3,津村,美浦・矢嶋,先行,12.9,6,13,3歳以上1勝クラス,34.3,428(+4),中京,13,中1週,Y,,3,サンダースノー,スペシャルウィーク,,
