券種,組み合わせ,配当,人気
単勝,11,160,1
複勝,11,110,1
複勝,4,360,6
複勝,3,490,8
枠連,2-6,920,4
馬連,4-11,1490,5
ワイド,4-11,680,4
ワイド,3-11,1150,12
ワイド,3-4,3790,30
馬単,11-4,2000,6
3連複,3-4-11,8180,25
3連単,11-4-3,19950,54
