着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,ヤマニンヘルシェ,牡3,55.0,大野,2:33.9,,2,4.8,36.3,美浦辻,478(-4)
2,7,12,コスモナエマ,牝3,53.0,丹内,2:34.4,3.1/2,4,5.7,38.1,美浦手塚久,498(+6)
3,2,2,スノーディーヴァ,牝5,55.0,☆長浜,2:35.9,9,9,52.8,36.8,美浦深山,482(+6)
4,7,11,マーゴットドライ,セ3,55.0,木幡巧,2:36.5,3.1/2,6,10.2,36.9,美浦伊坂,432(0)
5,1,1,ヴァルカンテソーロ,牡3,55.0,戸崎圭,2:36.5,クビ,1,3.6,37.7,美浦嘉藤,446(-4)
6,5,8,マイネルアウルム,牡4,58.0,三浦,2:36.5,アタマ,3,4.9,37.2,美浦伊藤伸,450(0)
7,8,13,ベルトラッキ,牡3,53.0,△石神道,2:36.6,1/2,5,7.7,37.5,美浦加藤士,468(-2)
8,3,4,ペネトレイトゴー,セ6,58.0,杉原,2:36.7,クビ,7,17.7,36.5,美浦戸田,442(+6)
9,5,7,ウインターブレス,牡3,55.0,原,2:37.3,3.1/2,8,21.9,37.5,美浦竹内,486(-2)
10,6,9,タイセイネクサス,セ3,55.0,黛,2:37.6,1.3/4,14,269.7,37.4,美浦古賀慎,426(+3)
11,8,14,フォンドルレール,牡3,55.0,吉田豊,2:37.6,アタマ,10,59.0,37.8,美浦戸田,426(+4)
12,4,6,パーリーブラック,牡6,58.0,菊沢,2:39.1,9,12,93.8,39.4,美浦伊坂,486(-6)
13,3,3,チャームドウイング,セ3,55.0,丸田,2:39.7,3.1/2,11,72.9,39.8,美浦大竹,520(-10)
14,6,10,ホウライブラック,牝3,53.0,菅原隆,2:39.8,3/4,13,263.2,41.1,美浦鈴木慎,456(+6)
