券種,組み合わせ,配当,人気
単勝,14,850,4
複勝,14,270,5
複勝,15,300,7
複勝,16,180,2
枠連,7-8,800,2
馬連,14-15,3520,15
ワイド,14-15,1160,15
ワイド,14-16,570,4
ワイド,15-16,590,5
馬単,14-15,6860,26
3連複,14-15-16,3330,5
3連単,14-15-16,23660,59
