券種,組み合わせ,配当,人気
単勝,6,340,2
複勝,6,140,2
複勝,14,270,6
複勝,12,110,1
枠連,4-8,1510,5
馬連,6-14,2660,10
ワイド,6-14,810,13
ワイド,6-12,250,1
ワイド,12-14,590,7
馬単,6-14,4200,17
3連複,6-12-14,1790,5
3連単,6-14-12,13590,38
