着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ヴァンドゥラン,牡4,57.0,鮫島駿,1:47.4,,2,3.4,38.3,栗東高柳大,490(-2)
2,7,14,ブラックサウザー,牡5,55.0,▲西塚,1:47.5,1.1/4,12,96.3,37.4,栗東大根田,438(0)
3,6,11,クリノグローリー,牡4,55.0,△小林凌,1:47.6,クビ,4,9.2,38.3,栗東谷,482(+14)
4,2,3,ツヴァイシュテルネ,牡5,58.0,吉田隼,1:47.7,1/2,11,44.8,38.1,栗東羽月,488(-6)
5,5,10,サンライズスコール,牡5,58.0,斎藤,1:47.8,3/4,1,3.4,37.9,栗東石坂,466(+8)
6,1,1,アイファーファイト,牡5,58.0,藤懸,1:47.9,3/4,10,27.9,38.6,栗東鮫島,428(-4)
7,8,16,マンノライトニング,牡4,56.0,☆角田和,1:48.3,2,9,23.6,38.9,栗東角田,470(-5)
8,8,15,イエルバブエナ,牡4,57.0,西村淳,1:48.3,クビ,5,10.4,39.3,栗東須貝,486(+6)
9,5,9,ヒルノピレネー,牡4,54.0,▲永島,1:48.5,3/4,3,6.3,38.9,栗東北出,456(+20)
10,3,5,ナムラマイケル,牡4,53.0,★河原田,1:48.7,1,15,130.3,38.6,栗東村山,436(-5)
11,4,8,クリノミニスター,牡5,58.0,城戸,1:48.8,1/2,13,97.7,38.6,栗東荒川,454(-26)
12,2,4,ウッドショック,牡5,58.0,丹内,1:48.9,1/2,8,21.1,39.4,美浦杉浦,518(0)
13,7,13,ルフレーヴ,牡4,56.0,☆佐々木,1:48.9,クビ,7,16.7,38.9,美浦上原佑,486(-13)
14,3,6,トニトゥルス,牡4,54.0,▲鷲頭,1:49.2,1.1/2,6,16.2,39.5,美浦新開,482(+12)
15,4,7,サノラキ,牡5,54.0,★小林美,1:49.7,3,14,113.7,39.1,美浦蛯名利,506(+8)
16,6,12,スペースザリッパー,牡5,58.0,菊沢,1:49.8,クビ,16,161.3,39.5,美浦戸田,524(-33)
