馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フィザルモニカ,牝3,津村,美浦・大和田,先行,10.8,6,7,3歳1勝クラス,36.7,452(-2),東京,62,中8週,Y,,3,ルヴァンスレーヴ,フレンチデピュティ,,
2,2,レディーフランシス,牝3,大野,美浦・和田勇,先行,6.5,3,1,3歳未勝利,38.2,434(-6),中山,98,中13週,Y,,3,オルフェーヴル,ウォーエンブレム,,
3,3,アルプスオジョー,牝4,石田,美浦・小西,先行,47.0,10,6,3歳以上1勝クラス,35.8,488(-12),東京,35,中4週,Y,,2,パイロ,スペシャルウィーク,,
4,3,ミランカ,牝4,木幡巧,美浦・岩戸,先行,50.5,11,4,3歳以上1勝クラス,38.0,464(-2),東京,27,中3週,Y,,3,ホッコータルマエ,ハーツクライ,,B
5,4,タマモカンパネラ,牝3,菊沢,美浦・伊藤圭,先行,8.0,5,2,3歳以上1勝クラス,37.4,498(-6),東京,27,中3週,Y,,3,ナダル,ハーツクライ,,B
6,4,ウェルキン,牝4,杉原,美浦・新開,差し,162.5,12,10,4歳以上1勝クラス,38.7,422(+2),新潟,63,中8週,Y,,3,マインドユアビスケッツ,ディープインパクト,,B
7,5,ラルガメンテ,牝3,戸崎圭,美浦・尾関,差し,7.2,4,1,3歳未勝利,37.1,450(-6),東京,69,中9週,Y,,3,ドゥラメンテ,スウェプトオーヴァーボード,,
8,5,セギレエルビエント,牝3,荻野極,美浦・伊坂,,4.1,2,2,3歳以上1勝クラス,36.8,462(0),東京,41,中5週,Y,,3,ナダル,ディープインパクト,,
9,6,オーケーマヒナ,牝3,石川,美浦・相沢,先行,14.1,7,8,3歳1勝クラス,37.7,466(-6),東京,62,中8週,Y,,3,モズアスコット,フジキセキ,,
10,6,ホシニネガイヲ,牝3,三浦,美浦・竹内,差し,20.9,9,5,3歳以上1勝クラス,37.3,430(-4),東京,27,中3週,Y,,3,ミスターメロディ,キングカメハメハ,,
11,7,パースウェイド,牝3,,美浦・中舘,先行,3.5,1,9,3歳1勝クラス,37.1,476(+4),東京,62,中8週,Y,,3,ナダル,ゴールドアリュール,,
12,7,キセキノエンジェル,牝6,丸田,美浦・武市,差し,233.3,13,12,,35.4,470(-2),新潟,56,中7週,Y,,3,キンシャサノキセキ,Rainbow Quest,,
13,8,エンピリカルルール,牝4,水沼,美浦・加藤和,差し,431.9,14,14,3歳以上1勝クラス,37.2,464(-2),福島,13,中1週,Y,,3,ダンカーク,マンハッタンカフェ,,
14,8,フィールオーサム,牝3,菅原明,美浦・岩戸,逃げ,19.4,8,11,,39.6,440(+2),新潟,77,中10週,Y,,3,ルヴァンスレーヴ,ブラックタイド,,
