券種,組み合わせ,配当,人気
単勝,8,380,1
複勝,8,190,2
複勝,6,490,8
複勝,7,400,7
枠連,3-4,2130,9
馬連,6-8,2610,6
ワイド,6-8,960,5
ワイド,7-8,1020,6
ワイド,6-7,3290,40
馬単,8-6,4210,9
3連複,6-7-8,11890,31
3連単,8-6-7,44110,97
