コーナー,通過順
1コーナー,"(*5,16)(2,3)(4,13)(1,8,15)7,11,9(6,10)-12,14"
2コーナー,"5(2,16)3(4,13)(1,8,15)7(9,11)6,10(14,12)"
3コーナー,"5,16(2,3)(4,13)1(8,7)(9,15,10)11(14,6)12"
4コーナー,"5,16(2,3)4(1,13)(9,8)15(14,11,7)10,12,6"
