コーナー,通過順
1コーナー,"4-3-7,16,2,12(6,14)15(8,13)(1,10)11,5-9"
2コーナー,"4=3-7,16,2,12(6,14)(8,15)13(1,10)-11,5,9"
3コーナー,"4-7,16(2,12)(3,6,14)(8,15,13,10)1,11(9,5)"
4コーナー,"7-(2,16)(4,6,12)14(9,8,1,13)15(3,11)10-5"
