着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,グレイスザクラウン,セ3,55.0,木幡巧,1:35.8,,2,3.6,35.9,美浦上原博,508(+2)
2,2,4,クニノハッピー,牡3,54.0,☆横山琉,1:36.1,2,6,20.9,35.8,美浦田中剛,470(+4)
3,4,8,ドラミモン,牡7,58.0,丸田,1:36.2,1/2,8,31.4,35.2,美浦田村,454(-6)
4,8,15,スナイチゴールド,牡5,58.0,吉田豊,1:36.3,1/2,14,156.0,35.5,美浦加藤和,540(+4)
5,1,1,ブリスキー,セ5,58.0,三浦,1:36.3,アタマ,3,6.5,36.6,美浦堀,470(-6)
6,4,7,ボルトテソーロ,牡3,55.0,菅原明,1:36.5,1,1,2.2,36.7,美浦栗田,484(0)
7,5,10,ガンハンマー,牡3,55.0,津村,1:36.5,クビ,5,12.5,36.5,美浦加藤征,428(0)
8,7,14,セザンワールド,セ5,58.0,小林脩,1:36.6,1/2,15,173.9,36.3,美浦蛯名利,492(-20)
9,5,9,ポッドコンティ,牡4,58.0,藤懸,1:36.8,1.1/4,16,180.1,36.1,美浦畠山,494(+4)
10,2,3,フリッパー,牡5,58.0,大野,1:37.5,4,9,45.9,36.5,美浦戸田,498(0)
11,3,5,エースアビリティ,牡4,58.0,石川,1:37.7,3/4,11,61.7,36.0,美浦堀内,498(0)
12,7,13,カイトグート,牝4,56.0,柴田大,1:37.7,クビ,4,11.7,37.6,美浦和田雄,474(-2)
13,6,11,ブリスフル,牡4,58.0,菊沢,1:38.0,2,13,140.8,37.9,美浦武市,502(0)
14,8,16,ファーレンジョー,牡5,58.0,小林凌,1:38.1,クビ,7,27.7,38.2,美浦蛯名利,462(0)
15,1,2,ゴールドモーション,牡4,58.0,田辺,1:38.2,1/2,10,46.9,37.9,美浦村田,470(-2)
16,3,6,ディアマイサン,牡5,58.0,荻野極,1:38.2,クビ,12,77.8,37.6,美浦浅利,544(+2)
