着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,アドマイヤアストラ,牡4,58.0,岩田望,1:34.1,,1,3.1,34.7,栗東友道,444(0)
2,6,11,ドリーミングアップ,牡4,58.0,吉田豊,1:34.1,クビ,8,15.5,34.1,美浦高橋文,462(-10)
3,7,14,ルトゥール,牝4,56.0,中井,1:34.4,1.3/4,15,59.7,34.8,栗東中内田,480(+2)
4,4,8,マルカオペラ,牝4,56.0,北村友,1:34.5,1/2,3,8.3,35.7,栗東浜田,480(+10)
5,3,6,オタルグリーン,牝4,56.0,西村淳,1:34.6,1,4,10.5,35.6,栗東中竹,444(+8)
6,3,5,シャンパンマーク,牡4,58.0,丹内,1:34.7,クビ,5,11.9,34.2,美浦蛯名正,496(-2)
7,5,10,カイトグート,牝4,56.0,丸山,1:34.7,クビ,9,24.8,35.4,美浦和田雄,468(-4)
8,8,15,イスラグランデ,セ6,58.0,団野,1:34.8,3/4,14,58.4,35.2,栗東西園正,534(-2)
9,1,1,ダークブロンド,牝5,56.0,シュタ,1:34.8,ハナ,10,32.7,35.6,栗東高橋亮,434(+14)
10,6,12,シトラール,牡4,58.0,杉原,1:34.9,3/4,7,15.4,35.8,美浦萩原,492(+16)
11,8,16,シルヴァーデューク,牡5,58.0,菅原明,1:35.1,1.1/4,12,48.1,35.3,栗東前川,462(+6)
12,4,7,モアニ,牝4,54.0,◇永島,1:35.2,1/2,6,12.4,35.1,栗東高橋康,464(+4)
13,2,3,メラヴィリオーザ,牝5,56.0,原田和,1:35.5,1.1/2,11,43.1,35.5,美浦栗田,460(-6)
14,1,2,アルバニー,牝4,56.0,ルメー,1:36.0,3.1/2,2,3.8,37.0,栗東千田,458(-2)
15,2,4,スノーディーヴァ,牝4,55.0,☆西塚,1:36.8,5,13,49.9,36.2,美浦深山,462(+2)
16,7,13,タッケンイッキ,牡5,55.0,▲橋木,1:38.8,大,16,377.8,39.0,栗東高橋康,520(0)
