コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"13,18(12,10,15)(4,17)(6,9,16)3,5(1,7)(11,8)-214"
4コーナー,"(*13,18,15)12(10,16)(4,17)9,6(3,5)1(11,7)-(2,8)14"
