馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,セラドピラール,牝3,丸山,美浦・稲垣,差し,16.9,5,2,3歳未勝利,39.3,516(+2),新潟,21,中2週,Y,,3,シュヴァルグラン,ハービンジャー,,
2,1,フェアゴー,牡3,杉原,美浦・西田,差し,26.2,9,7,3歳未勝利,39.8,498(-6),新潟,20,中2週,Y,,3,ミスターメロディ,ゼンノロブロイ,,
3,2,テソリーノ,牡3,,美浦・青木,差し,104.8,14,3,ナティビッ,40.7,558(-21),船橋,45,中5週,,,2,サートゥルナーリア,ダイワメジャー,,B
4,2,ナックエルドラド,牡3,吉田豊,美浦・小野,差し,92.6,13,4,3歳未勝利,39.0,494(+10),新潟,20,中2週,Y,,3,マインドユアビスケッツ,ネオユニヴァース,,B
5,3,エマージェンス,牡3,佐々木,美浦・堀内,差し,18.9,7,8,3歳未勝利,39.3,490(-10),札幌,35,中4週,Y,,3,イスラボニータ,Intikhab,,
6,3,スーパーチャージ,セ3,水沼,美浦・戸田,追込,194.9,15,12,3歳未勝利,38.0,506(-4),東京,126,中17週,Y,,3,ヘニーヒューズ,キングカメハメハ,,
7,4,アルマリカシバ,牝3,小林美,美浦・中舘,,10.9,3,5,3歳未勝利,40.4,446(-2),新潟,21,中2週,Y,,3,マクフィ,アドマイヤムーン,,
8,4,エリュテイア,牝3,石神道,美浦・深山,先行,33.1,12,2,3歳未勝利,38.6,476(-4),新潟,13,中1週,Y,,2,ニシケンモノノフ,キングヘイロー,,
9,5,カサビセンス,牝3,木幡巧,美浦・加藤士,差し,29.8,11,2,3歳未勝利,39.2,442(+8),新潟,28,中3週,Y,,3,ブリックスアンドモルタル,Dance Brightly,,B
10,5,アドマイヤコーク,セ3,津村,美浦・宮田,先行,11.9,4,3,3歳未勝利,39.9,428(-8),新潟,28,中3週,Y,,3,ロードカナロア,モンジュー,,
11,6,ヨドノタイヨウ,牡3,小林凌,美浦・小西,差し,17.0,6,4,3歳未勝利,40.4,498(0),新潟,27,中3週,Y,,3,ミッキーロケット,ハーツクライ,,
12,6,ピチクリ,牝3,柴田大,美浦・高橋文,差し,348.1,16,11,3歳未勝利,38.2,474(+10),東京,139,中19週,Y,,2,ノヴェリスト,ゼンノエルシド,,
13,7,タマモクリーガー,牡3,菊沢,美浦・菊沢,差し,6.1,2,3,3歳未勝利,38.6,466(-12),新潟,48,中6週,Y,,2,オルフェーヴル,ヘニーヒューズ,,
14,7,ヴィーナスゼファー,牝3,斎藤,美浦・斎藤誠,差し,21.6,8,3,3歳未勝利,39.7,494(+8),新潟,21,中2週,Y,,3,Justify,Giant's Causeway,,
15,8,アルデラックス,牡3,戸崎圭,美浦・村田,先行,1.8,1,2,3歳未勝利,39.0,512(+4),中山,230,中32週,Y,Y,2,キタサンブラック,チーフベアハート,,
16,8,メイショウニトベ,牡3,江田照,美浦・蛯名正,差し,28.1,10,3,3歳未勝利,39.5,472(-2),中山,7,連闘,Y,,3,ダノンバラード,パイロ,,
