券種,組み合わせ,配当,人気
単勝,12,2920,8
複勝,12,400,8
複勝,10,110,1
複勝,3,340,7
枠連,5-6,1560,7
馬連,10-12,1790,6
ワイド,10-12,680,8
ワイド,3-12,3340,30
ワイド,3-10,560,5
馬単,12-10,6390,21
3連複,3-10-12,8050,24
3連単,12-10-3,87080,233
