コーナー,通過順
1コーナー,"(*8,10)-4(1,6)(2,7)12,5,3,11,9"
2コーナー,"8-10-4,1-6(2,7)(12,5)(3,11)9"
3コーナー,"8,10(4,1)(2,6)(7,5)(12,9)11,3"
4コーナー,"8-10(4,1)(2,6)(7,12,5)9-(3,11)"
