馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミラクルダンサー,牝4,佐々木,美浦・尾関,先行,21.0,7,6,4歳以上1勝クラス,40.0,524(+4),中山,64,中8週,Y,,3,サトノダイヤモンド,Anabaa,,
2,2,ベルフィーヌ,牝5,丸田,美浦・堀内,差し,5.5,3,4,4歳以上1勝クラス,37.7,510(-6),中山,28,中3週,Y,,3,マインドユアビスケッツ,ハーツクライ,,
3,3,ハギノコラソン,牝4,今村,栗東・寺島,差し,3.2,1,3,4歳以上1勝クラス,37.8,468(-4),小倉,49,中6週,Y,,3,ミッキーアイル,シンボリクリスエス,,B
4,4,ディペンダブル,牝4,三浦,美浦・菊沢,差し,6.2,4,6,4歳以上1勝クラス,38.4,518(+2),中山,28,中3週,Y,,3,ナダル,ディープインパクト,,B
5,4,オリジナルファイン,牝4,富田,栗東・清水久,差し,6.9,5,7,4歳以上1勝クラス,36.9,492(-10),中京,14,中1週,Y,,3,パイロ,ブライアンズタイム,,
6,5,メイショウウメゴチ,牝4,秋山稔,栗東・高橋忠,先行,45.9,10,7,4歳以上1勝クラス,40.1,410(+4),阪神,15,中1週,Y,,2,ダノンレジェンド,マンハッタンカフェ,,
7,5,ラルガメンテ,牝4,岩田康,美浦・尾関,差し,23.6,8,11,4歳以上1勝クラス,40.4,470(-4),中山,76,中10週,Y,,3,ドゥラメンテ,スウェプトオーヴァーボード,,
8,6,グランシャット,牝4,田山,美浦・宮田,差し,102.0,12,2,C1二組,37.8,448(-12),水沢,103,中14週,,,0,ルヴァンスレーヴ,アフリート,,
9,6,メイショウバスク,牝4,加藤,栗東・梅田,差し,65.5,11,8,3歳以上1勝クラス,38.0,492(+8),京都,127,中17週,Y,,3,メイショウボーラー,ダイワメジャー,,
10,7,ココボロ,牝5,土田,美浦・松山,差し,359.4,13,11,4歳以上1勝クラス,39.7,524(+6),小倉,28,中3週,Y,,3,ビッグアーサー,マーベラスサンデー,,B
11,7,ビジュードネージュ,牝4,高杉,栗東・高柳大,差し,38.5,9,10,4歳以上1勝クラス,38.7,432(+8),小倉,28,中3週,Y,,3,ゴールドシップ,ヘニーヒューズ,,
12,8,アイブリンク,牝4,松山,栗東・大久保,,4.7,2,7,4歳以上1勝クラス,39.0,472(-6),京都,47,中6週,Y,,3,モズアスコット,ブラックタイド,,
13,8,ナムラルッコラ,牝5,太宰,栗東・大橋,先行,11.7,6,14,3歳以上1勝クラス,39.5,498(-10),京都,127,中17週,Y,,3,トビーズコーナー,キングヘイロー,,
