馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゴールドアローン,牝4,戸崎圭,美浦・青木,差し,16.0,9,1,3歳以上2勝クラス,38.0,470(+4),中山,56,中7週,Y,,3,ドレフォン,ヘニーヒューズ,
2,1,リバートゥルー,牝5,吉田豊,美浦・久保田,追込,57.6,12,8,,36.7,460(+8),京都,42,中5週,Y,,3,レッドファルクス,ヴィクトワールピサ,
3,2,タマモダイジョッキ,牡7,,栗東・緒方,差し,55.7,11,4,,37.3,488(0),京都,76,中10週,Y,,3,ヘニーヒューズ,フジキセキ,
4,2,ジョディーズマロン,牡7,横山典,栗東・北出,追込,7.3,3,6,,35.0,464(-12),中京,14,中1週,Y,,3,ディスクリートキャット,サムライハート,
5,3,グラウンドビート,牡4,横山武,美浦・田村,差し,13.8,7,10,,39.5,500(+4),中山,62,中8週,Y,,3,ロードカナロア,ファルブラヴ,
6,3,サクラトップリアル,牡4,横山和,美浦・田村,先行,3.3,1,1,,37.3,510(-4),中山,63,中8週,Y,,3,リアルスティール,Distorted Humor,
7,4,グランツアーテム,牡7,木幡巧,美浦・中川,差し,50.0,10,13,,39.4,516(-6),中山,48,中6週,Y,,3,マクフィ,シンボリクリスエス,
8,4,タガノエスコート B,牡6,北村宏,栗東・小林,,8.1,5,3,,35.2,494(-2),東京,90,中12週,Y,,3,ロードカナロア,スペシャルウィーク,
9,5,ドラゴンゴクウ,牡6,長浜,美浦・根本,追込,183.5,15,11,,36.4,502(+10),東京,70,中9週,Y,,3,トゥザグローリー,シンボリクリスエス,
10,5,モナルヒ,牡6,小崎,栗東・小崎,差し,193.3,16,7,,36.4,482(+12),東京,70,中9週,Y,,3,ヘニーハウンド,サンデーサイレンス,
11,6,ラフエイジアン,セ5,菅原明,美浦・中舘,差し,9.0,6,1,3歳以上2勝クラス,36.8,470(+4),東京,76,中10週,Y,,3,アジアエクスプレス,Medicean,
12,6,ヴィヴァン,牡7,三浦,栗東・池江,差し,96.3,14,11,,38.1,494(-16),京都,48,中6週,Y,,3,ハーツクライ,Kitten's Joy,
13,7,ビーアイオラクル,牡6,キング,栗東・牧田,先行,14.2,8,1,,40.0,502(+2),中山,21,中2週,Y,,3,エスポワールシチー,ヨハネスブルグ,
14,7,メロウヴォイス,牝6,,美浦・上原博,差し,71.0,13,1,4歳以上2勝クラス,38.4,474(+4),中山,14,中1週,Y,,3,ロードカナロア,ディープインパクト,
15,8,コンティノアール,牡5,津村,栗東・矢作,先行,7.7,4,8,,38.7,542(-4),中山,62,中8週,Y,,3,ドレフォン,キングカメハメハ,
16,8,ナイトアクアリウム B,牡5,長岡,栗東・杉山佳,差し,6.4,2,4,,35.7,494(0),東京,83,中11週,Y,,3,ロードカナロア,クロフネ,
