着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ヤブサメ,牡3,57.0,幸,1:10.1,,3,5.8,35.2,栗東石橋,476(-4)
2,4,8,ソレントフレイバー,牡5,58.0,亀田,1:10.3,1.1/4,13,78.0,35.1,美浦久保田,500(+22)
3,8,16,エルフレスアリー,牝4,56.0,杉原,1:10.4,3/4,4,6.4,35.6,美浦木村,430(0)
4,7,14,モリノレッドスター,牝3,55.0,津村,1:10.5,クビ,1,2.8,35.1,美浦鈴木伸,472(-8)
5,2,4,ダイヤモンドフジ,牡5,58.0,国分恭,1:10.6,1/2,9,25.8,35.8,栗東宮本,458(-2)
6,1,1,ヘキルリ,牝3,55.0,菊沢,1:11.0,2.1/2,12,55.1,36.5,美浦小笠,446(-14)
7,3,6,レッドエヴァンス,牡3,57.0,斎藤,1:11.0,クビ,2,5.1,36.3,栗東音無,494(-4)
8,1,2,ナファロア,牡3,57.0,吉田隼,1:11.0,クビ,10,27.9,35.6,美浦菊沢,470(+10)
9,5,9,ランスオブサウンド,牝4,56.0,荻野極,1:11.2,1,6,17.5,35.8,栗東奥村豊,442(+6)
10,2,3,ブライトアゲイン,牝3,53.0,◇永島,1:11.4,1.1/4,7,17.6,36.8,栗東森秀,480(0)
11,5,10,ブラヴィーノ,牡5,58.0,大野,1:11.5,クビ,14,146.6,35.8,美浦天間,460(+2)
12,8,15,ワールドシリーズ,牡3,57.0,三浦,1:11.5,クビ,8,19.0,35.7,栗東中内田,460(+6)
13,6,12,ステラスプレンダー,牝3,55.0,西村淳,1:11.8,1.1/2,5,14.1,36.6,栗東石坂,450(+10)
14,6,11,マジカルガール,牝4,56.0,江田照,1:11.9,1/2,15,233.4,37.1,美浦本間,422(0)
15,7,13,ニュージェネラル,牝3,55.0,小崎,1:12.4,3,16,298.2,37.1,栗東武英,456(-2)
16,4,7,ジークルーネ,牝3,55.0,Hドイ,1:13.4,6,11,52.3,38.3,美浦栗田,456(-6)
