馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラッジオ,牝5,武豊,美浦・大竹,先行,26.1,10,6,,34.0,484(+4),東京,134,中18週,Y,,3,ハービンジャー,マンハッタンカフェ,
2,1,プチプラージュ,牝3,渡辺竜,地方・笹野博,先行,271.2,17,9,,35.0,452(-6),阪神,21,中2週,Y,,1,ストロングリターン,ザール,
3,2,クレオズニードル,牝3,大野,美浦・和田勇,逃げ,11.6,6,1,3歳以上1勝クラス,36.4,466(+6),新潟,56,中7週,Y,,3,ファインニードル,Seeking the Gold,
4,2,アンドアイラヴハー,牝4,杉原,美浦・田村,先行,29.2,12,11,,35.4,488(-6),札幌,56,中7週,Y,,3,No Nay Never,War Front,
5,3,チューラワンサ,牝3,西村淳,栗東・高野,先行,3.8,1,1,3歳以上1勝クラス,34.9,436(+12),阪神,119,中16週,Y,,3,レイデオロ,ディープブリランテ,
6,3,メイケイバートン,牡6,津村,栗東・中竹,,28.9,11,6,,35.2,472(+2),札幌,35,中4週,Y,,3,ミッキーアイル,ジャングルポケット,
7,4,サクセスカラー,牝4,佐々木,美浦・久保田,先行,4.6,2,2,,34.5,478(-6),新潟,43,中5週,Y,,3,ロジャーバローズ,Frankel,
8,4,エクストラバック,牡4,三浦,栗東・西園正,先行,16.2,8,1,3歳以上1勝クラス,34.1,500(+4),中京,63,中8週,Y,,3,Iffraaj,Frankel,
9,5,コーティアスマナー,牝4,丹内,栗東・高橋忠,先行,40.1,13,8,,35.0,458(-8),札幌,35,中4週,Y,,3,Invincible Spirit,Dubawi,
10,5,タイセイカレント,牡3,岩田康,栗東・矢作,差し,17.2,9,12,,35.0,486(+2),新潟,43,中5週,Y,,3,モーリス,Galileo,
11,6,ホウオウシェリー,牝4,,美浦・池上,逃げ,15.0,7,13,,35.6,442(+8),新潟,57,中7週,Y,,3,ブリックスアンドモルタル,ブラックタイド,
12,6,パワースナッチ,牡3,戸崎圭,美浦・武市,先行,6.7,3,5,,34.9,444(0),新潟,43,中5週,Y,,3,ブリックスアンドモルタル,ディープインパクト,
13,7,フードマン,牡3,岩田望,栗東・小栗,先行,10.1,5,8,,34.1,484(+20),京都,147,中20週,Y,,3,Kingman,Dark Angel,
14,7,ヴェンチュラムーン,セ5,武藤,美浦・小島,差し,171.2,14,8,,33.0,444(+4),新潟,428,中60週,Y,Y,3,エピファネイア,ディープインパクト,
16,8,ジュドー,セ5,嶋田,美浦・手塚久,先行,244.3,16,14,3歳以上2勝クラス,40.9,476(+4),福島,85,中11週,Y,,3,モーリス,ディープインパクト,
17,8,オンザブルースカイ,牡3,古川吉,栗東・谷,差し,181.7,15,13,,34.7,458(-6),札幌,29,中3週,Y,,3,ミスターメロディ,クロフネ,
18,8,ポッドロワール B,牡3,荻野極,美浦・畠山,先行,9.7,4,1,,34.6,504(+10),新潟,36,中4週,Y,,3,レイデオロ,Multiplex,
