着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ヨーカイディスコ,牝3,53.0,三浦,1:08.1,,3,6.5,36.6,美浦斎藤誠,478(-10)
2,4,7,シークレットヴァウ,牡3,55.0,武藤,1:08.3,1,2,4.8,36.5,美浦武藤,462(+2)
3,8,16,クインズポラリス,牝3,53.0,吉田豊,1:08.3,アタマ,4,8.8,36.7,美浦上原博,480(-4)
4,7,13,コウユーユメノヨウ,牝3,53.0,津村,1:08.4,3/4,6,20.3,36.5,美浦竹内,448(0)
5,1,2,タイセイピューマ,牡3,52.0,▲石田,1:08.5,1/2,7,24.8,35.9,美浦新開,470(0)
6,6,11,オーサムデアラー,牡4,58.0,田辺,1:08.5,アタマ,12,70.2,35.6,美浦上原博,494(-4)
7,6,12,パレスドフィーヌ,牝3,53.0,戸崎圭,1:08.6,アタマ,1,2.0,37.0,美浦鈴木慎,486(-2)
8,2,3,ショウナンハクウン,牡4,58.0,内田博,1:08.6,ハナ,10,69.3,36.0,美浦大竹,510(0)
9,3,6,セキテイオー,牡5,58.0,Mデム,1:08.6,アタマ,5,15.8,36.1,美浦田中剛,472(-2)
10,1,1,レジーナローズ,牝4,56.0,菊沢,1:08.6,ハナ,8,26.2,36.5,美浦鈴木慎,438(-2)
11,3,5,クイーンアポーン,牝5,56.0,丸山,1:08.8,1,16,109.4,37.0,美浦土田,462(+4)
12,5,9,キャンドルベリー,牝5,56.0,柴田善,1:08.9,3/4,15,100.1,37.3,美浦千葉,432(+4)
13,7,14,アシセバイラ,牝3,53.0,杉原,1:09.1,1,13,82.1,36.6,美浦辻,484(-8)
14,5,10,チェイスザウェイ,牝4,54.0,△小林脩,1:09.2,1/2,14,93.2,37.0,美浦伊藤圭,472(+6)
15,2,4,カフェブルーム,牝4,56.0,松山,1:09.5,1.3/4,9,61.6,37.7,美浦堀,480(+10)
16,8,15,トニーテソーロ,牡3,55.0,木幡巧,1:10.3,5,11,69.8,38.0,美浦畠山,472(-8)
