着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,コンドゥイア,牝3,52.0,▲鷲頭,1:47.3,,1,3.1,35.4,栗東井上,488(+6)
2,3,3,パーフェクトパール,牝3,55.0,佐々木,1:47.5,1,3,4.4,35.5,栗東中内田,482(+6)
3,2,2,ウインキララ,牝3,52.0,▲舟山,1:47.8,1.3/4,6,15.2,35.5,美浦鹿戸,442(0)
4,5,7,セレニティ,牝3,52.0,▲古川奈,1:48.0,1.1/2,8,41.2,35.4,美浦鹿戸,380(-4)
5,5,6,ヤマニンパルフェ,牝3,55.0,横山武,1:48.1,3/4,4,5.7,36.4,美浦辻,506(+4)
6,6,9,セリオヴェローチェ,牡3,57.0,北村友,1:48.3,1,2,4.0,36.4,栗東上村,446(-6)
7,7,10,ファジーロップ,牝3,55.0,鮫島駿,1:48.6,1.1/2,7,16.3,36.3,栗東吉岡,458(+16)
8,8,12,レディオンステージ,牝3,55.0,荻野琢,1:48.8,1.1/4,10,55.5,37.0,栗東西園正,498(0)
9,4,5,ウィットビーアビー,牡3,57.0,古川吉,1:49.1,2,9,55.2,36.1,栗東池江,480(-8)
10,6,8,ヴァルチャースター,牡3,57.0,武豊,1:49.3,3/4,5,10.8,37.2,栗東池添,440(-8)
11,8,13,キタノアンシェル,牝3,55.0,原田和,1:49.3,クビ,11,171.4,36.8,美浦蛯名利,422(+6)
12,1,1,メムエクラ,牝3,52.0,▲柴田裕,1:50.6,8,12,258.1,36.8,美浦高木,482(-2)
除外,7,11,デルマケセラセラ,牝3,55.0,横山和,,,,,,美浦小野,430(-2)
