馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ボナペティアスク,牝3,古川奈,栗東・梅田,追込,44.9,10,12,2歳新馬,37.1,458(+28),札幌,160,中22週,Y,,1,サートゥルナーリア,ハーツクライ,,
2,2,ウインイルネージュ,牝3,丹内,美浦・和田郎,差し,8.1,5,7,3歳新馬,35.7,424(-6),中山,21,中2週,Y,,1,ゴールドシップ,ダノンシャンティ,,
3,2,オデット,牝3,柴田裕,栗東・緒方,,31.6,9,5,2歳未勝利,35.6,444(-2),中京,62,中8週,Y,,3,ラブリーデイ,メイショウボーラー,,
4,3,セシアンベリル,牝3,菱田,栗東・武幸,差し,31.2,8,9,2歳新馬,35.0,420(-4),京都,63,中8週,Y,,1,サートゥルナーリア,アグネスデジタル,,
5,3,アロマフェリス,牝3,川端,栗東・辻野,差し,14.5,7,4,2歳新馬,35.8,400(-8),京都,83,中11週,Y,,1,レイデオロ,ディープインパクト,,
6,4,エバーグルーヴ,牝3,高杉,栗東・藤岡,,6.8,4,,,,414(0),,,,,,,ドゥラメンテ,ディープインパクト,,
7,4,ストレートブラック,牝3,,美浦・奥平,追込,5.1,3,4,2歳新馬,36.2,430(+8),福島,76,中10週,Y,,1,トーセンラー,ヴィクトワールピサ,,
8,5,ベルフォン,牝3,斎藤,栗東・新谷,差し,287.1,14,9,2歳新馬,37.1,410(-6),京都,35,中4週,Y,,1,ドレフォン,ディープインパクト,,
9,5,トーセンリバーブ,牝3,菊沢,美浦・菊沢,先行,4.1,2,3,3歳新馬,36.2,462(-4),中山,27,中3週,Y,,1,マクマホン,ダイワメジャー,,
10,6,サイモンイロハニー,牝3,永島,栗東・谷,差し,105.7,12,7,2歳新馬,35.2,406(-10),中京,132,中18週,Y,,1,ゴールドシップ,ダノンシャンティ,,
11,6,タイムレス,牝3,丸山,美浦・根本,,179.8,13,,,,442(0),,,,,,,キズナ,Dubai Destination,,
12,7,ジュエリーメモリー,牝3,小林脩,美浦・粕谷,差し,460.5,15,12,2歳未勝利,37.7,366(-2),新潟,112,中15週,Y,,3,サトノダイヤモンド,スウェプトオーヴァーボード,,
13,7,ヨヒーン,牝3,鮫島駿,栗東・杉山晴,先行,3.5,1,4,2歳新馬,33.9,464(0),京都,63,中8週,Y,,1,キズナ,Tiz Wonderful,,
14,8,アルデムラータ,牝3,荻野極,美浦・村田,差し,87.2,11,7,2歳未勝利,34.6,406(-4),東京,91,中12週,Y,,3,ゴールドシップ,Bernardini,,
15,8,メテオレーナ,牝3,小沢,栗東・中村,差し,13.4,6,6,2歳未勝利,36.0,428(+4),京都,70,中9週,Y,,3,ルーラーシップ,ディープインパクト,,
