着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,アンゴラブラック,牝4,55.0,戸崎圭,1:46.8,,2,3.5,34.2,美浦尾関,472(+2)
2,6,11,ウイントレメンデス,牡4,57.0,横山武,1:46.9,3/4,3,5.1,33.7,美浦鈴木伸,492(-2)
3,1,2,ベストミーエヴァー,牝4,55.0,藤岡佑,1:46.9,クビ,1,3.5,34.4,美浦国枝,508(+22)
4,7,13,ミスティア,牝4,55.0,浜中,1:47.5,3.1/2,10,42.0,34.0,美浦戸田,482(+6)
5,3,6,バランスダンサー,牝4,55.0,横山和,1:47.6,1/2,6,15.8,35.4,美浦久保田,472(+6)
6,5,10,ソルトブリーズ,牡4,57.0,松岡,1:47.6,クビ,4,7.9,35.3,美浦田中剛,456(0)
7,8,15,ピースヒロフェイス,牝4,55.0,石橋脩,1:47.6,クビ,14,138.3,35.2,美浦牧,468(+6)
8,2,3,バードウォッチャー,牡4,57.0,幸,1:47.6,アタマ,5,10.4,34.2,美浦国枝,482(+2)
9,4,7,シアブリス,牝4,55.0,石川,1:47.8,1,7,17.5,34.9,美浦黒岩,452(+20)
10,2,4,グレイトクラウン,牝4,55.0,木幡巧,1:47.9,1/2,12,54.9,35.4,美浦松山,456(-4)
11,7,14,シュネルラウフェン,牝4,55.0,キング,1:48.0,1/2,11,51.2,35.1,美浦手塚,434(-4)
12,3,5,トゥルーサクセサー,牡4,57.0,鮫島駿,1:48.7,4,8,29.0,34.8,美浦高木,468(+2)
13,6,12,ルージュカエラ,牝4,55.0,岩田望,1:48.8,3/4,13,64.3,36.3,美浦加藤征,446(+4)
14,8,16,マルコタージュ,牝4,55.0,Mデム,1:48.8,ハナ,9,39.2,34.9,美浦小島,456(+4)
15,1,1,ザハーフェル,牝4,55.0,丸田,1:49.6,5,15,336.8,36.8,美浦本間,488(0)
取消,4,8,ディバイングレース,牝5,56.0,内田博,,,,,,美浦蛯名正,
