馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フェアリーグレン,牝3,松本,栗東・吉田,差し,40.2,12,10,3歳未勝利,34.7,412(-2),京都,57,中7週,Y,,3,ロードカナロア,ダンスインザダーク,,
2,2,アクアジェット,牡3,小林美,美浦・岩戸,差し,9.8,6,7,3歳未勝利,35.3,458(+6),東京,43,中5週,Y,,3,ビーチパトロール,サクラバクシンオー,,
3,3,ヤマノインパクト,牡3,斎藤,美浦・本間,差し,5.0,1,2,3歳未勝利,35.9,466(+4),函館,21,中2週,Y,,3,カリフォルニアクローム,ディープインパクト,,
4,3,カピオラ,牝3,森田,栗東・武幸,差し,21.6,10,7,3歳未勝利,34.7,418(+2),京都,84,中11週,Y,,3,フィエールマン,Numerous,,
5,4,ビジュードネージュ,牝3,キング,栗東・高柳大,先行,6.5,4,5,3歳未勝利,40.6,428(0),京都,78,中10週,Y,,3,ゴールドシップ,ヘニーヒューズ,,
6,4,ラマヌジャン,牡3,浜中,栗東・宮地,差し,6.3,3,3,3歳未勝利,35.8,500(+2),函館,14,中1週,Y,,3,カリフォルニアクローム,タニノギムレット,,
7,5,ハニードレス,牝3,佐々木,美浦・牧,先行,5.5,2,6,3歳未勝利,35.7,440(0),東京,56,中7週,Y,,3,ブリックスアンドモルタル,Doyen,,
8,5,グリスタン,牡3,藤岡佑,美浦・高橋文,差し,30.9,11,5,3歳未勝利,36.8,480(+8),函館,28,中3週,Y,,3,アドマイヤマーズ,キングカメハメハ,,
9,6,サトノベリル,牝3,鮫島駿,栗東・吉岡,先行,11.3,7,6,3歳未勝利,36.0,432(-6),京都,64,中8週,Y,,3,サトノクラウン,ディープインパクト,,
10,6,アースグレーザー,牡3,丹内,栗東・中村,先行,8.2,5,9,3歳未勝利,39.7,474(-10),京都,78,中10週,Y,,3,サングレーザー,ナリタトップロード,,
11,7,ウインヘリオドール,牡3,横山和,栗東・梅田,差し,17.4,8,4,3歳未勝利,36.1,498(-4),函館,14,中1週,Y,,3,ゴールドシップ,キンシャサノキセキ,,B
12,7,オニムシャ,牡3,和田陽,栗東・松永幹,,42.2,13,4,3歳未勝利,36.2,460(+8),函館,15,中1週,Y,,3,シルバーステート,Shamardal,,
13,8,ジャスマン,牡3,鷲頭,美浦・菊沢,先行,87.7,14,8,3歳未勝利,35.2,480(0),東京,56,中7週,Y,,3,ゴールドシップ,ボストンハーバー,,
14,8,セレニティ,牝3,舟山,美浦・鹿戸,差し,17.6,9,4,3歳未勝利,35.4,386(+6),函館,8,連闘,Y,,3,ブリックスアンドモルタル,ディープインパクト,,
