コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5(12,15)(1,7,10)2,6(3,16)(11,13)(4,8)14-9"
4コーナー,"5(12,15)(1,7,10)(6,2,3)16,11(4,13)8(9,14)"
