着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ロードマイライフ,牡4,56.0,横山和,1:09.6,,2,5.0,34.7,栗東杉山晴,494(-2)
2,2,3,ベビーズブレス,牝3,53.0,武豊,1:09.7,1/2,3,5.3,35.2,栗東千田,434(+14)
3,5,10,グランツベリー,牝5,53.0,舟山,1:09.8,1/2,12,57.9,35.2,栗東田中克,458(-8)
4,1,2,ゴールドスター,牡4,56.0,浜中,1:09.8,ハナ,5,7.5,34.8,美浦奥村武,460(-2)
5,6,12,モジャーリオ,牡3,55.0,斎藤,1:09.9,3/4,1,4.6,34.7,美浦斎藤誠,462(-2)
6,7,13,メイケイバートン,牡6,56.0,柴田裕,1:09.9,アタマ,8,31.5,35.2,栗東中竹,470(+10)
7,4,8,アスクドリームモア,牡5,55.0,松本,1:09.9,ハナ,9,35.1,34.6,栗東藤原,522(-6)
8,6,11,コーティアスマナー,牝4,55.0,丹内,1:09.9,アタマ,4,6.2,35.0,栗東高橋忠,466(+2)
9,2,4,トーセントラム,牡5,54.0,原田和,1:10.1,3/4,16,121.6,34.7,美浦佐藤吉,448(-8)
10,3,5,カリーシ,牝4,54.0,横山武,1:10.3,1.1/4,6,9.7,35.2,美浦武井,454(+12)
11,5,9,シャイニースイフト,牡5,54.0,黛,1:10.5,1.1/4,15,114.6,35.4,美浦菊川,436(+4)
12,4,7,ナファロア,牡4,54.0,松岡,1:10.8,2,10,48.0,35.3,美浦菊沢,458(-6)
13,1,1,レッドバレンティア,牡5,54.0,鷲頭,1:10.9,3/4,11,48.9,35.4,美浦矢嶋,464(+6)
14,7,14,オセアエクスプレス,牡4,56.0,桑村真,1:11.0,1/2,14,84.2,35.5,美浦菊川,492(+6)
15,8,16,アイオブザストーム,牝5,51.0,小林美,1:11.9,5,13,68.2,35.3,栗東岡田,486(+4)
16,3,6,ニシノラヴァンダ,牝3,54.0,池添,1:12.2,1.3/4,7,11.0,37.4,美浦奥平,436(+4)
