馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クリノアイオライト,牡2,松岡,美浦・本間,,252.7,18,,,,418(0),,,,,,,アスカクリチャン,パドトロワ,
2,1,ノエル,牡2,津村,美浦・斎藤誠,,66.1,10,,,,412(0),,,,,,,バゴ,ステイゴールド,
3,2,ホシニネガイヲ,牝2,三浦,美浦・竹内,,57.8,9,,,,412(0),,,,,,,ミスターメロディ,キングカメハメハ,
4,2,エコロジーク,牡2,ルメー,栗東・森秀,,1.4,1,,,,480(0),,,,,,,Twirling Candy,Bernstein,
5,3,フルオブエナジー,牡2,田辺,栗東・寺島,,10.9,3,,,,454(0),,,,,,,スワーヴリチャード,スクリーンヒーロー,
6,3,サヨノスピークロウ,牡2,横山琉,美浦・和田郎,,249.8,17,,,,448(0),,,,,,,タワーオブロンドン,キングズベスト,
7,4,レインボーギフト,牡2,藤田菜,美浦・根本,,114.9,14,,,,460(0),,,,,,,レインボーライン,メイショウサムソン,
8,4,ポッドバディ,牡2,杉原,美浦・畠山,,203.2,15,,,,462(0),,,,,,,ミスターメロディ,ダノンシャンティ,
9,5,コンスピラシー,牝2,原田和,美浦・本間,,54.7,8,,,,452(0),,,,,,,アメリカンペイトリオット,マンハッタンカフェ,
10,5,オカゲサン,牡2,菊沢,美浦・尾形,,34.6,7,,,,490(0),,,,,,,リオンディーズ,ハービンジャー,
11,6,ショートケーキ,牝2,木幡巧,美浦・的場,,214.6,16,,,,450(0),,,,,,,ブリックスアンドモルタル,Excellent Art,
12,6,ニューウォーク,牝2,木幡初,美浦・粕谷,,32.5,6,,,,430(0),,,,,,,ニューイヤーズデイ,アドマイヤコジーン,
13,7,ランニングホット,牝2,,美浦・田村,,88.7,11,,,,384(0),,,,,,,パイロ,Dawn Approach,
14,7,ノーティチェリー,牝2,柴田善,美浦・粕谷,,106.9,13,,,,412(0),,,,,,,フォーウィールドライブ,ネオユニヴァース,
15,7,ジークマインド,牝2,柴田大,美浦・和田雄,,105.7,12,,,,456(0),,,,,,,マインドユアビスケッツ,ファスリエフ,
16,8,チュラビックタイム,牡2,菅原明,美浦・斎藤誠,,22.7,4,,,,474(0),,,,,,,ビッグアーサー,ブライアンズタイム,
17,8,キャッスルレイク,牝2,戸崎圭,栗東・松下,,3.9,2,,,,460(0),,,,,,,サートゥルナーリア,ディープインパクト,
18,8,スマートテンペスト,牡2,荻野極,栗東・西園翔,,32.2,5,,,,480(0),,,,,,,スマートオーディン,ドリームジャーニー,
