コーナー,通過順
1コーナー,"1-14-9,11(4,13)-(2,5)8,6-3-127,10"
2コーナー,"1,14-(9,11)(4,13,2)(5,8)6-3=127,10"
3コーナー,"(*14,1)-11-(9,13)(4,8,2,6)-5-(3,12)7,10"
4コーナー,"(14,*1)-(4,11)9,8-(6,13,2)-5,3,127,10"
