コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7,12-(9,13)(4,18)2(5,10)(15,17)(8,16)11,6-(14,3)-1"
4コーナー,"7,12-(9,13)18(2,4)10(8,5)(15,17)(11,16)-6(14,3)1"
