コーナー,通過順
1コーナー,"10,6,11(5,8)14,7,16,9,1,12(4,2,13)-153"
2コーナー,"(*10,6)(5,11)8,14,7(9,16)1(12,2,13)4,153"
3コーナー,"10,6(5,8,11)(7,14,16)-(12,1)(4,9,2)13,153"
4コーナー,"10-(6,16)8(5,1)7(12,11)(14,9)4(13,2,15)3"
