着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,フェミナフォルテ,牝3,54.0,横山琉,1:46.6,,10,33.9,34.6,美浦小島,414(-2)
2,8,16,ロジシルバー,牝3,54.0,丹内,1:46.6,クビ,3,5.6,34.9,美浦宮田,488(+10)
3,2,3,アウフヘーベン,牝3,54.0,太宰,1:46.9,1.1/2,2,4.4,34.8,栗東高橋亮,448(-4)
4,6,12,ホーリーエンブレム,牝4,56.0,荻野極,1:47.3,2.1/2,5,12.3,35.2,美浦田村,430(-2)
5,8,17,ホウオウバーナード,牡3,56.0,石橋脩,1:47.4,1/2,4,12.1,35.0,美浦高柳瑞,398(-4)
6,6,11,ニューノーマル,牝4,56.0,富田,1:47.6,1.1/4,1,3.3,36.1,美浦上原佑,466(+6)
7,5,10,イヴィステラ,牝4,56.0,亀田,1:47.7,1,14,68.7,35.7,美浦小島,462(-4)
8,5,9,グラティトゥー,牡5,58.0,泉谷,1:47.8,3/4,16,162.3,36.0,栗東小栗,472(+8)
9,1,1,ロードラプソディ,牡4,58.0,川須,1:48.0,3/4,13,48.6,35.8,栗東松下,490(+8)
10,3,6,ヒューミリティ,セ6,58.0,佐々木,1:48.0,クビ,12,39.2,35.8,美浦上原佑,472(+2)
11,4,8,キトゥンズマーチ,牝5,56.0,秋山稔,1:48.1,クビ,15,122.3,36.9,美浦上原博,470(+4)
12,1,2,マイモーメント,牡3,56.0,丸山,1:48.1,クビ,9,18.6,36.1,美浦国枝,524(+18)
13,2,4,ビッグベルーガ,牡3,56.0,菊沢,1:48.2,クビ,17,195.7,35.4,栗東牧浦,468(+6)
14,3,5,メレク,牡3,56.0,北村宏,1:48.3,1/2,7,15.2,36.8,栗東斉藤崇,540(+2)
15,4,7,エイムインライフ,牝3,54.0,角田和,1:48.3,アタマ,6,13.2,36.7,栗東角田,474(+2)
16,7,13,パールテソーロ,牝3,54.0,永島,1:48.8,3,8,18.5,37.5,美浦高木,456(-2)
17,8,15,モディカ,牝4,56.0,北村友,1:50.3,9,11,37.7,39.5,栗東石坂,506(+8)
