馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リメンバーヒム,牡2,団野,栗東・浜田,,51.6,7,,,,464(0),,,,,,,コパノリッキー,リアルインパクト,,
2,2,スキュア,牡2,,栗東・荒川,,7.0,5,,,,456(0),,,,,,,トランセンド,スペシャルウィーク,,
3,3,マグノリアロード,牝2,吉村智,栗東・小崎,,72.0,9,,,,432(0),,,,,,,サンダースノー,Tiznow,,
4,4,スターランウェイ,牝2,Ｃデム,美浦・斎藤誠,,6.9,4,,,,436(0),,,,,,,ダノンレジェンド,Giant's Causeway,,
5,5,クアトロフォルトナ,牡2,岩田望,栗東・寺島,,4.7,3,,,,514(0),,,,,,,バゴ,ゴールドヘイロー,,
6,6,サウンドモリアーナ,牝2,武豊,栗東・武英,,2.5,1,,,,456(0),,,,,,,ミッキーアイル,ケイムホーム,,
7,6,リワードインペリオ,牡2,浜中,美浦・村田,,14.1,6,,,,494(0),,,,,,,エスポワールシチー,ケイムホーム,,
8,7,ライフク,牝2,田口,栗東・小崎,,53.4,8,,,,402(0),,,,,,,ルヴァンスレーヴ,ディープインパクト,,
9,7,ノーブルフェスタ,牝2,丹内,美浦・田島,,79.3,10,,,,418(0),,,,,,,リーチザクラウン,ワークフォース,,
10,8,ショージージョ,セ2,古川吉,美浦・小笠,,131.9,11,,,,526(0),,,,,,,シャンハイボビー,メイショウボーラー,,
11,8,ナリノエンブレム,牝2,ルメー,美浦・加藤征,,4.7,2,,,,476(0),,,,,,,パドトロワ,ウォーエンブレム,,
