着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,ブルーサンセット,牝2,55.0,西村淳,1:09.0,,2,2.8,34.8,栗東奥村豊,438(-8)
2,6,6,テーオーシュターデ,牝2,54.0,☆泉谷,1:09.6,3.1/2,1,2.5,35.2,栗東宮,412(0)
3,5,5,プレインコート,牝2,52.0,▲吉村,1:09.8,1,3,4.7,35.0,栗東吉岡,408(+8)
4,1,1,ウインコンパス,牡2,55.0,団野,1:09.9,1,5,13.4,34.9,栗東西園正,434(0)
5,4,4,テイエムバゴオウ,牡2,55.0,田中健,1:10.0,1/2,7,54.4,35.2,栗東木原,450(-4)
6,7,8,ボル,牡2,55.0,幸,1:10.1,1/2,6,21.4,35.5,栗東河内,436(+4)
7,2,2,ワンウェイトゥヘル,牡2,53.0,◇永島,1:10.2,1/2,4,7.3,35.2,栗東中村,464(0)
8,3,3,シナモンショコラ,牡2,54.0,☆秋山稔,1:10.3,3/4,9,143.0,34.8,栗東村山,478(-2)
9,7,7,クリノモノリス,牝2,55.0,中井,1:10.3,クビ,10,226.3,34.6,栗東庄野,444(+4)
10,8,10,シルバーサクラコ,牝2,51.0,★河原田,1:11.5,7,8,62.5,37.1,栗東鈴木孝,410(+2)
