着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,バシレウスシチー,牡5,58.0,菱田,1:08.7,,4,5.2,34.6,栗東岡田,446(-6)
2,7,8,ハレアカラフラ,牝4,56.0,武豊,1:08.8,1/2,3,4.8,35.3,栗東音無,478(+20)
3,4,4,ソングフォーユー,牝5,56.0,大野,1:09.0,1.1/4,6,17.4,35.2,美浦上原博,462(+2)
4,8,10,アポロルタ,牝5,53.0,▲小林勝,1:09.1,3/4,10,29.2,34.6,美浦村田,450(-2)
5,6,6,シアター,牝3,53.0,鮫島駿,1:09.1,クビ,1,3.5,34.8,栗東茶木,432(0)
6,2,2,ゴルデールスカー,牡4,58.0,池添,1:09.2,3/4,11,104.4,34.6,栗東大久保,468(-4)
7,6,7,セイウンサニー,牝3,53.0,永野,1:09.2,ハナ,7,18.4,34.9,美浦伊坂,448(-4)
8,1,1,サンポーニャ,牝4,53.0,▲長浜,1:09.3,クビ,2,4.5,35.2,栗東池江,450(+16)
9,5,5,ペプチドシュチク,牡3,55.0,富田,1:09.3,クビ,5,9.1,35.6,栗東武英,488(+4)
10,8,11,シルバーダイヤ,牝4,55.0,☆角田河,1:09.4,クビ,8,21.3,35.6,美浦小野,454(-4)
11,7,9,セイウンティーダ,牝3,53.0,丹内,1:09.6,1.1/4,9,22.8,35.2,美浦松山,430(+14)
