着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,サクセスカラー,牝3,55.0,田辺,1:33.9,,3,5.1,34.9,美浦久保田,472(0)
2,2,3,ホウオウシェリー,牝3,55.0,キング,1:34.1,1.1/2,10,46.1,35.1,美浦池上,444(0)
3,6,11,ジュビランス,牝3,55.0,キング,1:34.2,3/4,1,2.9,35.0,美浦木村,448(0)
4,7,14,ノーブルシャン,牝3,55.0,横山武,1:34.3,1/2,8,32.9,35.1,美浦加藤征,456(0)
5,3,5,ベルブリエ,牝3,55.0,三浦,1:34.6,1.1/2,2,4.6,35.0,美浦尾関,448(0)
6,4,8,ブライティアダイヤ,牝3,52.0,▲小林勝,1:34.7,1/2,4,5.6,36.0,美浦稲垣,444(0)
7,7,13,テイクノーティス,牡3,57.0,嶋田,1:34.7,クビ,11,56.4,34.8,美浦伊坂,444(0)
8,6,12,ショウナンマリン,牝3,55.0,石川,1:35.1,2.1/2,5,9.6,36.3,栗東西園正,446(0)
9,1,2,フリーマントル,牡3,57.0,斎藤,1:35.2,アタマ,7,22.6,35.0,美浦斎藤誠,506(0)
10,5,10,アジャスト,牝3,54.0,☆原,1:35.6,2.1/2,6,21.9,35.9,美浦尾関,370(0)
11,2,4,パンジャボサツ,牝3,53.0,△小林凌,1:36.0,2.1/2,13,101.1,36.5,美浦鈴木伸,410(0)
12,4,7,ソノパッツァディテ,牝3,55.0,菅原明,1:36.1,1/2,12,57.3,36.3,美浦高木,420(0)
13,8,16,キタノデュエル,牝3,55.0,江田照,1:37.2,7,15,210.2,37.0,美浦高橋裕,438(0)
14,8,15,ハーバーフロント,牝3,51.0,★小林美,1:37.5,2,14,108.8,36.5,美浦林,394(0)
15,3,6,メイショウコオロギ,牝3,54.0,☆佐々木,1:37.6,クビ,9,41.4,36.2,美浦和田勇,430(0)
取消,5,9,ファーストメイト,牡3,57.0,柴田大,,,,,,美浦金成,
