馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キャラメリー,牝3,小林脩,美浦・佐藤吉,差し,23.6,6,14,3歳未勝利,38.3,486(+6),新潟,36,中4週,Y,,3,アニマルキングダム,タイキシャトル,,
2,1,ラヴィーズドリーム,牝3,遠藤,美浦・伊藤伸,差し,127.4,13,7,3歳未勝利,36.4,464(+6),東京,29,中3週,Y,,3,ゴールドドリーム,Giant's Causeway,,
3,2,リンダ,牝3,土田,美浦・田村,追込,332.6,16,14,3歳未勝利,38.1,430(0),中山,105,中14週,Y,,1,ニューイヤーズデイ,ハーツクライ,,
4,2,ミートザターゲット,牝3,石神道,美浦・森一,差し,32.5,8,10,3歳未勝利,38.9,438(+10),中山,85,中11週,Y,,3,リアルスティール,Medaglia d'Oro,,B
5,3,キカオクベシ,牝3,野中,美浦・根本,追込,23.7,7,7,3歳未勝利,36.1,450(-10),東京,43,中5週,Y,,2,ダノンレジェンド,ハービンジャー,,
6,3,ヒタムキ,牝3,菊沢,美浦・鈴木慎,先行,107.8,12,11,3歳未勝利,38.7,444(+2),福島,49,中6週,Y,,3,サトノアラジン,スクリーンヒーロー,,
7,4,サツキレジーナ,牝3,丸田,美浦・石栗,差し,60.5,10,6,3歳未勝利,37.1,426(+6),新潟,22,中2週,Y,,2,リオンディーズ,ストロングリターン,,
8,4,ミュークチェルシー,牝3,吉田豊,美浦・稲垣,逃げ,3.0,2,2,3歳未勝利,38.2,462(+6),東京,29,中3週,Y,,3,カレンブラックヒル,ダンスインザダーク,,
9,5,ナッシングベター,牝3,荻野極,美浦・稲垣,先行,58.3,9,8,3歳未勝利,38.3,450(+2),東京,35,中4週,Y,,3,ジャスタウェイ,ワークフォース,,
10,5,ラウレア,牝3,,美浦・伊藤大,差し,258.3,15,8,3歳未勝利,37.9,438(+6),中山,63,中8週,Y,,3,リオンディーズ,シンボリクリスエス,,
11,6,オブシディアーナ,牝3,菅原明,美浦・国枝,,4.8,3,2,3歳未勝利,37.1,470(+4),東京,7,連闘,Y,,3,ナダル,Frankel,,B
12,6,ガンビーチ,牝3,横山典,美浦・加藤征,差し,9.1,4,6,3歳未勝利,34.6,450(-2),東京,50,中6週,Y,,3,ヤングマンパワー,サクラバクシンオー,,
13,7,タマモクロッシェ,牝3,武藤,美浦・水野,差し,129.4,14,2,メイフラワ,40.2,450(+6),川崎,33,中4週,,,2,ディーマジェスティ,ダンカーク,,
14,7,グルーヴィーオン,牝3,,美浦・小手川,先行,11.4,5,4,3歳未勝利,37.5,472(0),東京,21,中2週,Y,,2,ダノンレジェンド,タートルボウル,,B
15,8,マオノクラッシュ,牝3,団野,美浦・黒岩,先行,3.0,1,4,3歳未勝利,36.1,490(0),東京,43,中5週,Y,,3,リアルインパクト,Temple City,,B
16,8,エリュテイア,牝3,木幡初,美浦・深山,先行,81.3,11,13,3歳未勝利,38.5,480(-2),新潟,21,中2週,Y,,3,ニシケンモノノフ,キングヘイロー,,
