馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キャンディドライヴ B,牡4,石川,美浦・黒岩,先行,19.9,7,3,,37.0,492(-8),東京,21,中2週,Y,,3,Candy Ride,エンパイアメーカー,
2,1,エルパソ,牡4,戸崎圭,美浦・武井,先行,3.4,2,6,4歳以上2勝クラス,36.0,460(-16),東京,126,中17週,Y,,3,マクフィ,ゼンノロブロイ,
3,2,ゲンパチプライド,牡4,杉原,美浦・西田,差し,74.0,12,11,,36.2,486(-8),中山,70,中9週,Y,,3,ミッキーアイル,A.P. Indy,
4,2,ハチメンロッピ,牡3,,美浦・矢野,差し,6.3,3,13,,36.1,496(+12),中京,91,中12週,Y,,3,キンシャサノキセキ,タイキシャトル,
6,3,アイスマン,牡5,Ｍデム,美浦・土田,差し,34.9,8,4,,36.8,450(-2),東京,21,中2週,Y,,3,スウェプトオーヴァーボード,キングカメハメハ,
7,4,トーアシオン B,セ7,内田博,美浦・辻,先行,61.6,11,11,,38.4,484(+2),中山,62,中8週,Y,,3,プリサイスエンド,ゴールドアリュール,
8,4,トップヴィヴィット,牡5,宮崎,美浦・中川,先行,45.3,10,10,,38.1,520(-2),福島,63,中8週,Y,,3,ディープブリランテ,Aragorn,
9,5,アラカザーム,牝5,田中勝,美浦・松永康,差し,152.2,13,6,,36.2,450(+2),東京,13,中1週,Y,,3,アジアエクスプレス,ゴールドアリュール,
10,5,アウトパフォーム,セ4,北村宏,美浦・栗田,先行,44.1,9,7,4歳以上2勝クラス,37.2,430(-18),中山,104,中14週,Y,,3,Outstrip,Cape Cross,
11,6,クリスタルウエイ B,牡4,吉田豊,美浦・高橋文,差し,19.2,6,6,,36.4,486(-6),東京,21,中2週,Y,,3,ディスクリートキャット,ゴールドアリュール,
12,6,ヒロノゴウカイ,牡4,丸田,美浦・蛯名利,,181.6,14,11,4歳以上2勝クラス,37.5,496(0),京都,20,中2週,Y,,3,ダノンレジェンド,ゴールドアリュール,
13,7,ベアグッジョブ B,牡4,木幡巧,美浦・杉浦,先行,11.7,5,1,4歳以上1勝クラス,35.6,496(-4),東京,28,中3週,Y,,3,バゴ,ボストンハーバー,
14,7,コスモルーテウス,牡4,柴田大,美浦・伊藤大,差し,328.3,15,13,,38.4,464(-10),新潟,48,中6週,Y,,3,ロージズインメイ,アグネスタキオン,
15,8,バルミュゼット B,牡4,菅原明,美浦・岩戸,差し,2.7,1,2,,36.0,520(+2),東京,21,中2週,Y,,3,フリオーソ,ファスリエフ,
16,8,ジャングルキング B,牡5,ルメー,美浦・木村,先行,7.3,4,5,,37.0,524(0),新潟,27,中3週,Y,,3,ドゥラメンテ,Eltish,
