馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クラウンウルル,牡2,小林脩,美浦・菊川,差し,66.6,7,10,2歳新馬,34.8,482(0),中山,14,中1週,Y,,1,レッドファルクス,スニッツェル,,
2,2,クラリネットソナタ,牝2,佐々木,美浦・田中博,先行,4.3,2,3,2歳新馬,40.5,480(+2),新潟,71,中9週,Y,,1,ナダル,City Zip,,
3,3,イミグラントソング,牡2,岩田康,美浦・辻,,5.5,3,4,2歳新馬,34.4,480(+4),中山,27,中3週,Y,,1,マクフィ,ディープインパクト,,
4,4,ジェイルブレイク,牡2,菅原隆,美浦・蛯名利,差し,337.5,12,10,2歳未勝利,35.8,444(+10),新潟,56,中7週,Y,,2,ディスクリートキャット,ダイワメジャー,,
5,5,シベリアンデネブ,牡2,松岡,美浦・水野,追込,32.1,6,6,2歳未勝利,35.3,484(-2),中山,14,中1週,Y,,2,フィエールマン,Siphon,,
6,5,ベストシーン,牡2,丸山,美浦・手塚,差し,1.7,1,2,2歳新馬,33.8,462(+2),中山,27,中3週,Y,,1,レイデオロ,ディープインパクト,,
7,6,ウインティターニア,牝2,荻野極,美浦・高木,追込,137.0,9,14,2歳新馬,34.9,450(+6),中山,22,中2週,Y,,1,リオンディーズ,スクリーンヒーロー,,
8,6,ナンゴクトップガン,牡2,岩部,美浦・天間,差し,232.1,11,11,2歳新馬,39.4,458(+12),小倉,105,中14週,Y,,1,バンブーエール,キングカメハメハ,,B
9,7,アサクサグレース,牝2,Ｍデム,美浦・戸田,先行,7.9,4,8,2歳未勝利,35.7,458(-4),中山,27,中3週,Y,,3,フォーウィールドライブ,タヤスツヨシ,,
10,7,フクシマコウヨウ,牝2,菅原明,美浦・小島,差し,11.7,5,5,2歳新馬,35.1,434(+6),札幌,78,中10週,Y,,1,アドマイヤマーズ,Van Nistelrooy,,
11,8,ニシノキヨハ,牝2,三浦,美浦・千葉,追込,203.7,10,9,2歳未勝利,37.8,416(+8),新潟,42,中5週,Y,,2,ブラックタイド,ザール,,
12,8,メロンパンマニア,牡2,柴田大,美浦・和田雄,差し,107.1,8,11,2歳未勝利,34.9,470(-2),中山,22,中2週,Y,,3,ウインブライト,ヘクタープロテクター,,
