着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,クリノハレルヤ,牝4,53.0,▲森田,1:08.9,,9,25.4,35.3,栗東武英,478(-2)
2,6,6,ムチャスグラシアス,牝4,56.0,丹内,1:09.0,3/4,10,41.7,34.7,美浦菊川,440(+2)
3,7,8,キタノクニカラ,牝3,50.0,▲古川奈,1:09.2,1.1/4,5,16.2,34.4,美浦小島,390(+2)
4,1,1,エスペシャリー,牝3,53.0,横山和,1:09.3,3/4,1,2.1,35.4,栗東四位,446(+4)
5,5,5,グランテレーズ,牝4,56.0,鮫島駿,1:09.3,クビ,6,16.2,34.8,栗東渡辺,468(+24)
6,7,9,スウィートリワード,牝4,56.0,浜中,1:09.3,クビ,2,4.0,34.7,栗東宮本,460(0)
7,2,2,プロクレイア,牝3,50.0,▲和田陽,1:09.4,クビ,4,8.6,34.6,栗東小林,470(+16)
8,6,7,ソアラ,牝5,53.0,▲橋木,1:09.5,1/2,8,22.7,34.9,栗東高橋康,466(0)
9,3,3,デアデルマーレ,牝5,52.0,★小林美,1:09.7,1.1/4,7,18.9,33.9,栗東坂口,474(0)
10,8,10,フクシマコウヨウ,牝3,50.0,▲川端,1:09.9,1.1/4,11,114.7,34.7,美浦小島,446(+8)
11,4,4,ナムラエデン,牝4,53.0,▲鷲頭,1:09.9,クビ,3,7.8,35.9,栗東小栗,452(0)
