券種,組み合わせ,配当,人気
単勝,16,370,1
複勝,16,190,2
複勝,11,500,7
複勝,12,1340,12
枠連,6-8,3030,13
馬連,11-16,3030,11
ワイド,11-16,900,9
ワイド,12-16,3250,34
ワイド,11-12,14330,77
馬単,16-11,2380,8
3連複,11-12-16,45880,118
3連単,16-11-12,175650,490
