コーナー,通過順
1コーナー,"8=6-4(3,1,9)(10,7)=25"
2コーナー,"8=6-(4,1)-(3,9)(10,7)=25"
3コーナー,"8=6-1-(4,9)10,7,3-25"
4コーナー,"8-6-1-9-(4,10)(3,7)=25"
