着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,サンセットブライト,牝4,55.0,☆横山琉,1:53.9,,2,3.4,39.0,美浦相沢,496(+4)
2,3,3,ヴァズレーヌ,牝4,56.0,小崎,1:54.1,1.1/4,1,3.0,38.9,美浦嘉藤,464(-2)
3,5,5,キョウエイフロイデ,牝4,53.0,▲石田,1:54.6,3,3,5.9,39.0,美浦中川,468(-4)
4,1,1,コルヴィル,牝4,56.0,黛,1:54.7,3/4,4,8.2,39.5,美浦柄崎,482(+4)
5,6,6,ホウオウシンデレラ,牝4,54.0,△長浜,1:55.0,1.1/2,9,34.6,40.1,美浦奥村武,464(-6)
6,7,8,ソウキュウ,牝4,56.0,丸山,1:55.0,ハナ,7,13.0,40.4,美浦高木,496(-1)
7,6,7,サイモンポーリア,牝7,56.0,斎藤,1:55.2,1,10,59.2,39.8,美浦根本,490(+6)
8,7,9,キセキノエンジェル,牝6,56.0,秋山稔,1:55.2,クビ,11,88.2,39.8,美浦武市,464(+2)
9,2,2,パルメリータ,牝5,56.0,佐々木,1:55.7,3,6,11.6,40.9,栗東西園正,498(0)
10,8,10,ロマンスライト,牝4,52.0,★小林美,1:55.8,クビ,8,27.7,41.3,美浦尾形,460(-2)
11,8,11,ミランカ,牝4,56.0,菊沢,1:56.6,5,5,11.6,41.4,美浦岩戸,466(-8)
