着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,レストプレドゥモア,牝3,55.0,斎藤,0:58.7,,4,6.7,35.5,栗東小林,460(0)
2,1,1,ハイエンドモデル,牝3,51.0,★小林美,0:59.3,4,1,2.1,36.2,美浦武藤,454(0)
3,8,12,フルグライト,牡3,54.0,▲鷲頭,0:59.7,2.1/2,5,15.1,34.9,美浦堀内,464(-10)
4,6,8,バスキュラリティ,牡3,57.0,鮫島駿,0:59.9,1.1/4,10,86.8,35.4,栗東羽月,460(0)
5,3,3,オンサイト,牡3,54.0,▲舟山,0:59.9,ハナ,7,31.7,36.0,美浦小西,464(+2)
6,6,7,タマゴ,牝3,55.0,佐々木,1:00.0,アタマ,2,4.0,36.6,栗東鈴木孝,422(+2)
7,5,5,プレインコート,牝3,52.0,▲森田,1:00.0,クビ,6,18.1,35.7,栗東吉岡,404(-6)
8,8,11,ブラックエンパイア,牡3,57.0,荻野琢,1:00.0,アタマ,12,120.5,36.2,美浦松永康,476(-4)
9,7,9,テーオーリップマン,牡3,54.0,▲橋木,1:00.0,ハナ,11,113.7,35.6,栗東藤野,520(-18)
10,5,6,フォレストオール,牝3,55.0,キング,1:00.1,クビ,3,5.9,36.0,美浦栗田,444(0)
11,2,2,メイショウユウモウ,セ3,54.0,▲和田陽,1:00.8,4,8,52.3,37.2,栗東西園正,438(+2)
12,4,4,エーデルムート,牝3,55.0,丹内,1:01.1,1.3/4,9,66.4,37.3,美浦矢野,454(+6)
