券種,組み合わせ,配当,人気
単勝,3,9190,11
複勝,3,1050,10
複勝,2,130,1
複勝,11,290,5
枠連,2-3,6470,15
馬連,2-3,8130,22
ワイド,2-3,2360,25
ワイド,3-11,8340,46
ワイド,2-11,480,4
馬単,3-2,27420,58
3連複,2-3-11,22020,57
3連単,3-2-11,330820,497
