着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ブルーマエストロ,牡3,57.0,ルメー,2:03.6,,1,2.4,35.2,美浦黒岩,468(0)
2,7,14,インパクトシー,牡3,56.0,☆横山琉,2:03.7,1,5,7.6,35.2,美浦大竹,510(0)
3,7,13,コインアフレーズ,牝3,55.0,菅原明,2:04.6,5,6,20.5,35.4,美浦中舘,434(0)
4,1,2,ポッポノフェスタ,牡3,57.0,西村太,2:04.9,1.1/2,9,29.9,35.6,美浦堀内,470(0)
5,3,5,クラウドプリーザー,牝3,55.0,横山和,2:04.9,アタマ,4,7.0,36.2,美浦菊沢,482(0)
6,2,3,ピンキースウェア,牝3,55.0,三浦,2:05.4,3.1/2,2,5.8,37.0,美浦鹿戸,476(0)
7,8,18,ミッキーラサルダン,牝3,55.0,キング,2:05.5,アタマ,3,6.2,36.8,美浦堀,452(0)
8,2,4,ノブノリオウ,牡3,57.0,吉田豊,2:06.0,3.1/2,7,26.6,37.3,美浦久保田,438(0)
9,8,17,ハクサンハナビ,牝3,55.0,武藤,2:06.6,3.1/2,18,317.6,36.5,美浦加藤士,442(0)
10,5,10,ラーシャローム,牡3,57.0,石川,2:06.6,アタマ,15,133.8,37.1,美浦奥村武,484(0)
11,6,11,フルボーグ,牡3,57.0,柴田大,2:06.9,1.1/2,14,118.1,36.4,美浦高木,502(0)
12,4,7,リワードパシオン,牡3,57.0,木幡巧,2:07.3,2.1/2,16,211.0,36.4,美浦勢司,452(0)
13,8,16,アンダーザブリッジ,牡3,57.0,石橋脩,2:07.3,ハナ,13,109.7,36.4,美浦尾関,458(0)
14,7,15,ラブフォルテッシモ,牝3,52.0,▲土田,2:07.6,1.3/4,11,93.9,38.5,美浦田村,424(0)
15,1,1,レジェンド,牡3,57.0,木幡育,2:08.3,4,8,27.7,39.6,栗東新谷,518(0)
16,5,9,ウインマグノリア,牡3,54.0,▲長浜,2:08.3,ハナ,10,32.0,38.5,美浦千葉,442(0)
17,3,6,リュトン,牡3,56.0,☆原,2:08.6,1.3/4,12,103.1,38.1,美浦蛯名正,468(0)
18,4,8,インサイト,牡3,57.0,木幡初,2:09.1,3,17,280.7,38.6,美浦粕谷,490(0)
