馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マイネルゼウス,牡3,丹内,美浦・奥村武,,4.2,3,3,,35.7,414(+4),函館,13,中1週,Y,,3,ダノンバラード,オルフェーヴル,
2,2,サンウリエル,牡4,浜中,栗東・宮本,差し,10.5,5,6,4歳以上1勝クラス,33.4,480(-6),阪神,84,中11週,Y,,3,ディーマジェスティ,アドマイヤムーン,
3,3,ダノンジャイアン,牡3,鮫島駿,栗東・茶木,先行,17.4,7,5,3歳1勝クラス,36.2,438(-8),東京,56,中7週,Y,,3,ブリックスアンドモルタル,ディープインパクト,
4,4,ウインデイジー,牝4,横山和,栗東・宮,差し,9.0,4,2,,35.3,458(+2),函館,20,中2週,Y,,3,ゴールドシップ,コンデュイット,
5,5,アオイタケル,牡3,藤岡佑,栗東・四位,先行,2.8,1,1,3歳未勝利,36.0,484(0),函館,21,中2週,Y,,2,サトノダイヤモンド,シンボリクリスエス,
6,6,マイバラード,牡5,斎藤,美浦・松永康,差し,79.8,9,7,,36.2,476(0),函館,13,中1週,Y,,3,ダノンバラード,ロージズインメイ,
7,6,タルタロス,牡4,,美浦・天間,差し,84.1,10,6,,34.9,458(-2),函館,13,中1週,Y,,3,ハービンジャー,エンパイアメーカー,
8,7,アルマデオロ,牡3,武豊,栗東・清水久,差し,3.7,2,1,3歳未勝利,36.0,496(-2),函館,14,中1週,Y,,3,レイデオロ,サクラバクシンオー,
9,7,ストラニエーロ,牝3,横山武,美浦・尾関,差し,12.7,6,3,,34.9,448(+6),函館,20,中2週,Y,,3,キズナ,Dubawi,
10,8,バルティカ,牡3,北村友,栗東・高橋亮,先行,47.2,8,11,3歳以上1勝クラス,39.5,448(-6),函館,6,連闘,Y,,3,ルーラーシップ,ディープインパクト,
11,8,ネイサン,牡4,原田和,美浦・粕谷,差し,354.8,11,8,,37.7,474(0),函館,7,連闘,Y,,3,マクマホン,ダイワメジャー,
