馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カピオラ,牝3,Ｍデム,栗東・武幸,,16.9,6,8,3歳未勝利,36.2,416(-8),京都,64,中8週,Y,,3,フィエールマン,Numerous,,
2,2,マイネルビスマルク,牡3,松若,栗東・梅田,差し,17.2,7,7,3歳未勝利,35.7,468(-12),阪神,14,中1週,Y,,3,ゴールドシップ,Rock Hard Ten,,B
3,3,サイモンイロハニー,牝3,,栗東・谷,差し,33.5,10,5,3歳未勝利,35.8,410(+2),中京,43,中5週,Y,,3,ゴールドシップ,ダノンシャンティ,,
4,3,デルマレッドスター,牝3,和田陽,栗東・飯田,追込,420.6,14,13,3歳未勝利,36.4,422(-4),福島,15,中1週,Y,,1,ノヴェリスト,ネオユニヴァース,,
5,4,アルクドラ,牝3,田口,栗東・石坂,差し,179.0,12,14,3歳未勝利,45.3,478(0),中京,36,中4週,Y,,2,アルアイン,ハービンジャー,,
6,4,キーチファイター,牡3,森田,栗東・斉藤崇,先行,14.4,5,7,3歳未勝利,35.6,468(+2),阪神,22,中2週,Y,,2,ブリックスアンドモルタル,ダイワメジャー,,
7,5,ヴォイスオブゼウス,牡3,坂井,栗東・矢作,差し,3.6,2,4,3歳未勝利,35.1,458(-2),阪神,14,中1週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,,
8,5,キタノロジック,牡3,中井,栗東・畑端,追込,243.5,13,12,3歳未勝利,39.3,462(-16),中山,15,中1週,Y,,3,サトノクラウン,デュランダル,,B
9,6,テレプシコーラ,牝3,吉村,栗東・坂口,差し,11.8,4,8,3歳未勝利,35.0,410(+4),京都,71,中9週,Y,,3,ルーラーシップ,オルフェーヴル,,
10,6,ダノンポセイドン,牡3,長岡,栗東・坂口,差し,56.8,11,10,3歳新馬,39.8,506(-2),中京,112,中15週,Y,,1,ダイワメジャー,エンパイアメーカー,,
11,7,イモータルプラチナ,牡3,和田竜,栗東・鈴木孝,差し,28.3,9,14,3歳新馬,36.9,432(-18),京都,77,中10週,Y,,1,サトノダイヤモンド,ステイゴールド,,
12,7,ルージュスティーズ,牝3,団野,栗東・斉藤崇,差し,2.7,1,6,3歳未勝利,35.5,480(0),中京,28,中3週,Y,,3,ハービンジャー,ハーツクライ,,
13,8,リアライズルークス,牡3,鮫島駿,栗東・杉山晴,,4.9,3,,,,508(0),,,,,,,ドゥラメンテ,Flatter,,
14,8,ラマヌジャン,牡3,浜中,栗東・宮地,差し,18.8,8,8,3歳未勝利,34.7,492(+6),阪神,28,中3週,Y,,3,カリフォルニアクローム,タニノギムレット,,
