コーナー,通過順
1コーナー,
2コーナー,"6(7,12,14)(1,8)3(2,13,16)-(9,10)15,4(5,11)"
3コーナー,"6(7,12)(1,8)(2,14)(3,13,16)(15,9)10-5=(4,11)"
4コーナー,"(*6,7)(1,8,12)-2(14,16)13,15(3,9)10-5=(4,11)"
