着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,シンヒダカゴールド,牝3,55.0,古川吉,1:27.5,,2,4.0,35.0,栗東角田,476(-4)
2,8,14,ワタシマツワ,牝3,52.0,▲小林美,1:27.5,アタマ,5,10.2,34.8,美浦竹内,422(0)
3,3,4,エピファランド,牝3,55.0,浜中,1:27.8,1.3/4,3,4.5,35.0,栗東武幸,496(+10)
4,7,11,ベルジャッド,牝3,52.0,▲柴田裕,1:28.0,1.1/2,12,79.3,34.8,栗東高柳大,416(+6)
5,6,9,リリーオブザハート,牝3,55.0,鮫島駿,1:28.2,1.1/4,1,3.8,34.8,栗東辻野,418(0)
6,8,13,オフザチェイン,牝3,55.0,吉田隼,1:28.6,2.1/2,6,14.6,35.6,栗東友道,454(+2)
7,1,1,ゴールドハーディス,牝3,55.0,荻野琢,1:28.8,1.1/4,9,38.8,34.9,栗東大久保,440(+6)
8,5,7,エミネントキャリア,牝3,55.0,丹内,1:28.8,クビ,8,26.4,35.5,美浦稲垣,452(+10)
9,6,10,ディアマント,牝3,52.0,▲鷲頭,1:29.2,2,14,178.3,35.6,栗東西村,436(-4)
10,7,12,レフレクシオ,牝3,52.0,▲森田,1:29.4,1,11,61.9,36.5,栗東佐藤悠,456(0)
11,3,3,バダジェフスカ,牝3,54.0,☆松本,1:29.4,ハナ,7,18.6,36.4,栗東新谷,472(+6)
12,4,5,ブリスディーシャ,牝3,55.0,斎藤,1:29.5,3/4,13,110.7,36.0,栗東小崎,444(-12)
13,4,6,テーオーカバリエ,牝3,55.0,佐々木,1:30.2,4,10,42.3,36.3,栗東須貝,424(-6)
14,2,2,マザーズウィル,牝3,55.0,北村友,1:30.2,クビ,4,5.9,36.6,美浦国枝,426(-8)
