馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アヴニールドブリエ,牡4,戸崎圭,美浦・宮田,差し,3.8,3,3,4歳以上2勝クラス,33.8,514(0),東京,55,中7週,Y,,3,エピファネイア,ゼンノロブロイ,,
2,2,トーセントラム,牡4,,美浦・佐藤吉,差し,25.8,6,5,,35.4,448(-4),中山,28,中3週,Y,,3,ヴァンキッシュラン,Dubai Destination,,
3,3,マイネルニコラス,牡5,柴田大,美浦・畠山,先行,6.7,4,6,,35.7,516(-14),中山,28,中3週,Y,,3,キングカメハメハ,ダンスインザダーク,,
4,4,エコルフリューゲル,牝5,勝浦,美浦・鈴木慎,差し,253.1,10,11,4歳以上2勝クラス,34.3,482(-4),東京,35,中4週,Y,,3,ダイワメジャー,Kitten's Joy,,
5,5,セナリスト,牝6,石川,美浦・金成,追込,36.7,8,5,,35.1,468(+4),中山,13,中1週,Y,,3,ブラックタイド,Numerous,,
6,6,ラエール,牝5,横山和,美浦・土田,差し,166.9,9,11,,35.9,426(0),中山,28,中3週,Y,,3,エイシンフラッシュ,ディープインパクト,,
7,6,アマイ,牝4,杉原,美浦・伊藤大,,33.3,7,12,,36.5,454(+2),中山,13,中1週,Y,,3,ダノンバラード,タイキシャトル,,
8,7,ネイビースター,牡4,津村,美浦・林,先行,3.3,2,2,,35.3,546(-2),中山,28,中3週,Y,,3,ドゥラメンテ,メジロベイリー,,
9,7,レッドバレンティア,牡4,鮫島駿,美浦・矢嶋,先行,9.1,5,1,4歳以上1勝クラス,35.3,466(+16),小倉,70,中9週,Y,,3,リオンディーズ,ディープインパクト,,
10,8,ホウオウスーペリア,牡4,菅原明,栗東・吉岡,先行,3.0,1,4,,34.9,482(+2),小倉,49,中6週,Y,,3,スクリーンヒーロー,Shamardal,,
11,8,シルバープリペット,牡4,嶋田,美浦・松山,差し,447.2,11,10,,37.2,472(0),中山,21,中2週,Y,,3,レッドファルクス,エイシンフラッシュ,,
