券種,組み合わせ,配当,人気
単勝,4,5570,11
複勝,4,730,11
複勝,3,130,2
複勝,6,110,1
枠連,2-2,8410,20
馬連,3-4,8720,23
ワイド,3-4,2170,25
ワイド,4-6,1600,19
ワイド,3-6,190,1
馬単,4-3,26050,54
3連複,3-4-6,3850,11
3連単,4-3-6,65470,171
