着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,アルデトップガン,牡2,55.0,菅原明,1:12.5,,1,2.9,36.6,美浦田中剛,464(0)
2,6,12,イヌボウノアサヒ,牝2,55.0,戸崎圭,1:12.7,1,2,3.1,37.8,美浦中舘,442(0)
3,8,16,コパノエイダン,牡2,55.0,原,1:13.1,2.1/2,6,16.5,37.4,美浦上原博,490(0)
4,5,10,ニャンモロー,牝2,52.0,▲石田,1:13.2,クビ,8,25.1,38.4,美浦矢野,472(0)
5,1,1,ビップムーラン,牝2,55.0,荻野極,1:13.6,2.1/2,4,8.8,38.9,美浦田島,468(0)
6,4,8,ジャストキュート,牝2,55.0,武藤,1:13.8,3/4,11,44.0,38.7,美浦武藤,462(0)
7,4,7,ドレドレ,牝2,52.0,▲石神道,1:14.0,1.1/4,12,77.4,37.6,美浦矢嶋,448(0)
8,2,4,ベアアッコチャン,牝2,55.0,大野,1:14.4,2.1/2,9,27.2,37.6,美浦杉浦,478(0)
9,3,6,コウユーニポポニコ,牝2,55.0,木幡初,1:14.6,1.1/4,10,38.2,38.9,美浦竹内,444(0)
10,7,13,スマートビガー,牡2,55.0,杉原誠,1:15.8,7,3,7.2,39.9,栗東西園正,424(0)
11,3,5,チャーミングアイ,牝2,55.0,三浦,1:16.0,1,5,15.0,40.8,美浦菊川,468(0)
12,8,15,ジェットバニー,牝2,55.0,横山琉,1:16.1,1,13,86.9,40.0,美浦斎藤誠,458(0)
13,6,11,ハナムラサキ,牝2,55.0,丸山,1:16.2,クビ,16,245.7,39.0,美浦和田雄,464(0)
14,7,14,ナダッコ,牡2,55.0,団野,1:16.5,2,7,20.5,39.7,美浦中川,484(0)
15,1,2,グレースチャクラ,牝2,52.0,▲上里,1:16.8,1.1/2,14,88.8,40.4,美浦加藤士,452(0)
16,5,9,ユイノピカゴロウ,牡2,52.0,▲佐藤,1:18.1,8,15,215.9,40.9,美浦深山,540(0)
