着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,ワイルドミュール,牝3,55.0,三浦,1:54.7,,7,19.0,37.9,美浦鹿戸,418(0)
2,6,10,ラショナルポイント,牝3,55.0,津村,1:54.7,クビ,1,2.8,39.1,美浦古賀大,472(-6)
3,7,13,デルマザオウ,牝3,55.0,小崎,1:55.0,1.3/4,2,4.0,39.4,美浦松山,496(+10)
4,1,1,イサチルクイーン,牝3,55.0,木幡初,1:55.8,5,5,9.0,39.3,美浦竹内,466(-6)
5,8,15,カーボフリオ,牝3,52.0,▲佐藤,1:55.8,アタマ,3,7.2,38.5,美浦高木,446(+2)
6,4,7,ソフィアプルーマ,牝3,55.0,田辺,1:56.4,4,8,28.4,39.2,美浦上原博,450(+2)
7,5,9,バーヴァンシー,牝3,55.0,戸崎圭,1:56.5,1/2,4,8.9,39.4,美浦村田,476(+2)
8,2,3,シェリーシュシュ,牝3,55.0,丸田,1:56.5,ハナ,11,36.8,39.4,美浦大竹,448(+2)
9,3,5,ディレクティオ,牝3,53.0,◇今村,1:56.6,クビ,14,87.5,39.7,美浦金成,438(-8)
10,4,6,ノアレジェンド,牝3,55.0,武藤,1:56.8,1.1/2,15,87.6,40.2,美浦小笠,446(+4)
11,2,2,ユーゲットミー,牝3,55.0,江田照,1:57.0,1.1/4,10,35.1,40.7,美浦西田,446(-2)
12,8,14,カグヤヒメ,牝3,52.0,▲上里,1:57.7,4,9,31.2,41.1,美浦加藤士,458(0)
13,5,8,バイアブランカ,牝3,55.0,丸山元,1:57.7,クビ,12,46.5,41.5,美浦古賀慎,502(-2)
14,7,12,ベアエクスプレス,牝3,55.0,松岡,1:58.3,3.1/2,6,17.3,39.3,美浦柄崎,488(+2)
15,6,11,ナイア,牝3,55.0,菊沢,1:59.3,6,13,60.1,41.3,美浦尾関,468(0)
