着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,クリノサンシャイン,牝7,58.0,江田勇,3:07.8,,7,32.2,13.2,美浦石毛,456(-8)
2,8,9,バーンパッション,牡7,60.0,大江圭,3:07.9,クビ,2,3.6,13.2,美浦天間,468(+2)
3,1,1,タイセイシェダル,牡6,60.0,難波,3:08.1,1.1/2,5,8.8,13.2,栗東高橋忠,468(+4)
4,8,10,テクネチウム,牡3,58.0,中村,3:08.4,1.3/4,3,5.9,13.2,栗東木原,500(+14)
5,3,3,フジフォンテ,セ5,60.0,石神深,3:08.7,1.3/4,6,31.7,13.2,美浦粕谷,458(-6)
6,7,7,カルマンフィルター,牡3,58.0,草野,3:08.9,1.1/4,8,34.1,13.3,美浦戸田,484(+12)
7,5,5,ヤマタケアオイバラ,牡4,60.0,上野,3:09.1,1.1/2,9,77.1,13.3,美浦萱野,452(+6)
8,7,8,ガンダルフ,牡6,60.0,伴,3:09.3,1,1,2.3,13.3,美浦国枝,490(-4)
9,2,2,ミスターブリーズ,牡5,57.0,▲土田,3:12.4,大,10,178.7,13.5,美浦天間,488(-4)
10,4,4,ゴッドファーザー,牡4,60.0,五十嵐,3:12.9,2.1/2,4,6.0,13.5,美浦萩原,510(+14)
