着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,コックピットサイト,牡3,57.0,荻野極,1:12.7,,2,3.3,36.9,美浦鹿戸,484(+10)
2,5,9,ミスタートントン,牡3,57.0,石橋脩,1:13.1,2.1/2,6,18.5,37.4,美浦勢司,464(+6)
3,2,3,サノノキャニオン,牡3,57.0,横山武,1:13.5,2.1/2,1,2.4,37.5,美浦栗田,510(-6)
4,7,14,エンカウンターベイ,牝3,52.0,▲佐藤,1:14.0,3,10,47.4,38.1,美浦田中剛,436(-2)
5,2,4,スノーランス,牝3,55.0,菅原明,1:14.0,クビ,5,16.3,37.8,美浦上原佑,474(+6)
6,3,5,イーアンベ,牡3,57.0,丸山,1:14.3,1.3/4,11,49.8,37.0,美浦和田雄,472(+8)
7,8,15,ヘイスティハート,牡3,57.0,戸崎圭,1:14.4,1/2,3,5.0,38.3,美浦小笠,476(-6)
8,5,10,サトミノアカリ,牝3,52.0,▲小林美,1:14.4,クビ,12,67.2,37.9,美浦鈴木伸,472(-4)
9,4,8,タイセイエキサイト,牡3,57.0,菊沢,1:14.5,クビ,14,112.2,37.7,美浦青木,514(-6)
10,1,2,アクシズ,牡3,54.0,▲舟山,1:14.5,クビ,15,184.7,37.4,美浦尾形,440(+6)
11,7,13,グラスリッキー,牡3,57.0,大野,1:14.6,クビ,7,30.9,37.4,美浦杉浦,472(0)
12,8,16,オンマイビート,牡3,57.0,丹内,1:14.8,1.1/2,9,39.3,38.5,美浦松山,466(+4)
13,3,6,スフェーンテソーロ,牝3,55.0,木幡巧,1:15.1,1.1/2,8,37.2,39.1,美浦牧,480(0)
14,1,1,キョンチャン,牝3,55.0,江田照,1:15.2,3/4,13,94.8,38.7,美浦深山,450(-4)
15,4,7,ダイユウサルターレ,牡3,57.0,佐々木,1:15.4,1,4,13.9,39.2,美浦松永康,514(+2)
16,6,11,ガルディーノ,牡3,54.0,▲石田,1:17.1,10,16,340.9,40.1,美浦新開,490(+6)
