コーナー,通過順
1コーナー,"2,9=(1,4)(5,8)10,6-3,11-7"
2コーナー,"2,9=4,1(5,8)-10-6(3,11)=7"
3コーナー,"(*2,9)-(1,4)8,5(10,11)-6-3-7"
4コーナー,"(*2,9)-(1,8,10)(5,4)11-6-3=7"
