馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アルボロート,牡3,内田博,美浦・和田勇,追込,294.6,12,14,3歳未勝利,37.6,486(+2),東京,8,連闘,Y,,1,ロジャーバローズ,ルーラーシップ,,
2,2,タケルサバイバル,牡3,レーン,美浦・金成,差し,3.7,2,3,3歳未勝利,38.3,504(+2),東京,22,中2週,Y,,3,ホッコータルマエ,マンハッタンカフェ,,
3,3,インサイト,牡3,,美浦・粕谷,追込,216.9,11,12,3歳未勝利,38.9,488(+2),東京,91,中12週,Y,,2,ミッキーグローリー,ルーラーシップ,,
4,3,ヤマニンエボルブ,牡3,伊藤,美浦・千葉,差し,9.5,4,6,3歳未勝利,37.4,468(-4),東京,15,中1週,Y,,3,ビーチパトロール,スウィフトカレント,,
5,4,マシェリアムール,牝3,,美浦・高橋文,差し,347.2,14,8,3歳未勝利,37.7,472(+4),東京,14,中1週,Y,,3,リアルインパクト,アサクサデンエン,,
6,4,タガノアニマシオン,セ3,城戸,栗東・奥村豊,差し,14.4,7,3,3歳未勝利,37.9,472(-2),京都,15,中1週,Y,,2,アニマルキングダム,フレンチデピュティ,,
7,5,ユイノレクター,牡3,吉田豊,美浦・竹内,差し,10.8,5,7,3歳未勝利,37.8,488(+8),東京,15,中1週,Y,,3,ラブリーデイ,エイシンフラッシュ,,
8,5,ヘルオブアライド,牡3,木幡巧,美浦・小笠,,85.3,10,9,3歳未勝利,36.9,472(-2),東京,8,連闘,Y,,3,アメリカンペイトリオット,キズナ,,B
9,6,リアルサファリ,牝3,武豊,栗東・小崎,差し,5.0,3,4,3歳未勝利,38.5,442(-8),京都,21,中2週,Y,,3,リアルスティール,Not For Sale,,
10,6,サーフプラチナム,牝3,北村宏,美浦・古賀,差し,39.7,8,12,3歳未勝利,41.0,462(+6),福島,22,中2週,Y,,3,ミュゼスルタン,ディープインパクト,,
11,7,マリアディオーサ,牝3,野中,美浦・伊坂,先行,334.2,13,10,エメラルド,42.8,426(-6),川崎,5,連闘,,,1,スマートファルコン,ブライアンズタイム,,B
12,7,ハンクスター,牡3,木幡育,美浦・松永康,差し,62.4,9,14,3歳未勝利,38.2,480(-10),東京,14,中1週,Y,,3,モズアスコット,フレンチデピュティ,,
13,8,テソリーノ,牡3,ディー,美浦・青木,差し,14.2,6,6,3歳未勝利,38.3,570(0),東京,21,中2週,Y,,2,サートゥルナーリア,ダイワメジャー,,
14,8,ルクスエクレール,牡3,松山,美浦・大和田,差し,2.6,1,3,3歳未勝利,38.7,426(0),中山,43,中5週,Y,,3,オルフェーヴル,ファルブラヴ,,
