コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1,9(2,14,15)(3,16)-11,13,10(5,4,12,7)-8-6"
4コーナー,"1,9(2,15)3(14,16)11=7(4,13)(10,5,12)=6-8"
