着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ワース,牡2,55.0,鮫島駿,1:24.5,,1,3.5,35.3,美浦上原佑,488(0)
2,7,13,スライビングロード,牝2,55.0,岩田望,1:24.5,ハナ,2,4.7,34.8,栗東福永,446(0)
3,4,6,スマートサターン,牡2,55.0,秋山稔,1:25.0,3,7,15.7,35.7,栗東小林,438(0)
4,2,3,バヤシーフェイス,牡2,55.0,団野,1:25.3,1.1/2,9,27.0,35.6,栗東西園翔,524(0)
5,7,12,サンナイアガラ,牝2,54.0,☆松本,1:25.3,ハナ,13,68.6,36.3,栗東宮本,488(0)
6,5,8,サニースマイル,牡2,54.0,☆田口,1:25.3,クビ,3,4.8,35.7,栗東羽月,458(0)
7,1,1,エイシンヤタガラス,牡2,55.0,幸,1:25.4,1/2,6,14.5,35.7,栗東渡辺,442(0)
8,3,5,ジョウショーポプリ,牝2,52.0,▲吉村,1:25.4,クビ,10,30.5,35.5,栗東新谷,444(0)
9,3,4,メイショウコウキ,牝2,55.0,酒井,1:25.5,3/4,5,11.3,36.6,栗東石橋,464(0)
10,6,11,サラサハウナイス,牡2,55.0,和田竜,1:25.5,ハナ,12,60.0,34.8,栗東岡田,490(0)
11,5,9,カリスティア,牝2,54.0,☆西塚,1:25.6,クビ,14,78.9,35.2,栗東河内,408(0)
12,6,10,ユニークカラー,牡2,55.0,藤岡佑,1:25.6,クビ,8,24.6,35.2,栗東河嶋,446(0)
13,4,7,クリプトス,牡2,52.0,▲高杉,1:25.9,2,15,82.4,35.9,美浦和田勇,478(0)
14,2,2,インユアアイズ,牝2,55.0,三浦,1:25.9,ハナ,4,6.6,36.8,栗東高野,464(0)
15,8,14,モズノセイギ,牡2,53.0,◇永島,1:26.5,3.1/2,11,58.7,36.3,栗東荒川,460(0)
