馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヒビキ B,牡4,岩田望,栗東・辻野,先行,7.7,3,4,,37.3,494(-12),新潟,28,中3週,Y,,3,ドゥラメンテ,Manduro,
2,1,ルヴェルジェ,牝5,川須,栗東・小林,先行,91.4,13,7,,35.5,480(-2),小倉,42,中5週,Y,,3,Maclean's Music,Tiz Wonderful,
3,2,スペシャルナンバー,牡5,西村淳,栗東・西村,差し,16.3,9,7,,34.9,488(+2),京都,62,中8週,Y,,3,リオンディーズ,シニスターミニスター,
4,2,メイショウヒヅクリ,牝5,酒井,栗東・角田,先行,90.6,12,13,,37.9,472(0),京都,62,中8週,Y,,3,ディーマジェスティ,ウォーエンブレム,
5,3,ジョヴィアン,牡4,鮫島駿,栗東・奥村豊,,2.6,1,4,,35.5,508(+4),京都,62,中8週,Y,,3,Justify,マジェスティックウォリアー,
7,4,カゲマル,牡4,和田竜,栗東・西園正,差し,13.8,7,7,4歳以上2勝クラス,36.5,502(-10),京都,90,中12週,Y,,3,ヘニーヒューズ,Red Ransom,
8,4,プレシオーソ,セ7,菱田,栗東・岡田,差し,13.9,8,5,,35.0,474(-4),京都,62,中8週,Y,,3,ブラックタイド,ボストンハーバー,
9,5,プレヴィスト,牝3,団野,栗東・池添,,7.2,2,1,3歳以上1勝クラス,35.7,448(-4),小倉,48,中6週,Y,,3,デクラレーションオブウォー,Tapit,
10,5,トールキン,牡4,,栗東・西園正,先行,7.8,4,5,,34.7,494(-2),小倉,48,中6週,Y,,3,ダイワメジャー,キングカメハメハ,
11,6,ウインアウォード,牡5,Ｍデム,栗東・西園翔,逃げ,25.4,10,15,,42.8,510(0),新潟,27,中3週,Y,,3,スクリーンヒーロー,アグネスデジタル,
12,6,タイキエクセロン B,牡5,国分恭,栗東・西園翔,差し,11.8,6,13,4歳以上2勝クラス,36.8,502(0),京都,90,中12週,Y,,3,アメリカンペイトリオット,コマンズ,
13,7,キュムロンニンバス,牡6,長岡,美浦・南田,差し,83.7,11,8,,36.0,510(+4),福島,48,中6週,Y,,3,プリサイスエンド,キャプテンスティーヴ,
14,7,プレイテシア,牝5,角田和,栗東・羽月,差し,9.4,5,3,,35.7,436(+4),京都,62,中8週,Y,,3,ドレフォン,Galileo,
15,8,ヤマニンプレシオサ,牝7,小沢,美浦・辻,差し,201.6,15,11,4歳以上2勝クラス,37.5,474(0),中山,174,中24週,Y,,3,ヴァンセンヌ,ホワイトマズル,
16,8,マリブパイン,牝5,西塚,栗東・大根田,,93.5,14,8,,35.7,498(+2),小倉,42,中5週,Y,,3,ザファクター,シーキングザダイヤ,
