券種,組み合わせ,配当,人気
単勝,9,770,5
複勝,9,190,5
複勝,11,180,4
複勝,3,150,1
枠連,7-8,1260,7
馬連,9-11,2400,12
ワイド,9-11,730,11
ワイド,3-9,550,6
ワイド,3-11,420,2
馬単,9-11,4830,26
3連複,3-9-11,2770,9
3連単,9-11-3,22650,83
